date,open,high,low,close,volume
2006-02-02,2858.8576336827346,2864.583466141191,2851.613253592321,2856.29863293864,63812.58063427446
2006-02-03,2856.1906448614773,2872.207574832709,2847.94516254117,2865.2350236576713,22110.93934395096
2006-02-06,2857.206684492124,2859.7652005303858,2814.3726182927376,2819.701768565686,29431.978821687055
2006-02-07,2820.7472900546345,2822.1734979693506,2801.851406796672,2807.714736513789,70854.43113072732
2006-02-08,2811.4358175639322,2814.1609232510564,2786.7878397471163,2790.3634203944143,11965.225992339521
2006-02-09,2786.139796311169,2796.274969548374,2742.2907147493074,2747.5254220186825,5264.165771013083
2006-02-10,2745.0082043708226,2750.474128588729,2739.907263798769,2745.5331601859357,27918.985861107976
2006-02-13,2749.9077163220595,2758.62738689112,2708.209330741859,2714.362532358223,7881.964503407641
2006-02-14,2712.441729846475,2738.464301566139,2706.877322507507,2736.37470862254,27831.957452198174
2006-02-15,2743.8560186417244,2747.1742345681087,2690.9908002140855,2693.2479684985606,13004.503461629824
2006-02-16,2690.0813335427506,2695.3239030893324,2626.7835241551825,2635.5239641931767,10610.451014696002
2006-02-17,2637.787265293099,2668.5253972319542,2635.8183312068113,2666.877830386207,28286.601385703725
2006-02-20,2660.1169978828398,2699.9772315765804,2652.932616821611,2689.878004326705,49453.55154771988
2006-02-21,2688.8784156647394,2694.391884635535,2638.2080466357456,2648.3882617040554,13164.866538850003
2006-02-22,2644.5884217572066,2649.554312223949,2631.2935456196246,2641.6296837954674,22408.532039490125
2006-02-23,2636.8448187065596,2666.034964864509,2629.3142066294863,2660.4203028574966,149394.4591737665
2006-02-24,2661.1068383574225,2671.6068942791985,2645.7829463251737,2650.4375084518033,46415.121102427765
2006-02-27,2653.685308614707,2661.574547570836,2638.885594474125,2643.8967339717065,26518.53554601078
2006-02-28,2634.6291123736173,2694.58742219576,2624.418379265731,2688.5774333827653,34592.817097176034
2006-03-01,2687.967591219274,2727.5106957134167,2686.37061131855,2724.5902985214234,12956.492225649703
2006-03-02,2718.183662252436,2721.304538651865,2680.4521277446124,2682.7804711049125,49158.654962474786
2006-03-03,2680.460082707073,2718.2702666511736,2677.903853451163,2707.63563912407,9891.099114782828
2006-03-06,2706.455113701372,2743.83303341772,2704.8924306241247,2736.467585811486,39274.04442183271
2006-03-07,2737.979492084284,2754.8704397102874,2731.45451539812,2744.2767741259654,35551.581113844826
2006-03-08,2747.7730100356334,2771.0994982622387,2741.8167110085496,2761.610790827829,34708.7136756947
2006-03-09,2762.7080053719505,2805.529458450179,2757.943198824655,2800.9027281216986,11918.793913086893
2006-03-10,2798.5216577596116,2818.025712866597,2794.3428056375324,2810.77781504062,13400.598000745935
2006-03-13,2804.1669775354208,2814.2384339241175,2801.139505584456,2811.9463525243923,68975.7275964178
2006-03-14,2821.663953181786,2831.717697599503,2797.343188047411,2803.921815599959,14699.36520956004
2006-03-15,2801.4296222125326,2807.196910103034,2753.0927326897727,2757.2125307116303,23857.221971168892
2006-03-16,2760.9176249248553,2764.8522807886516,2709.7401851150507,2715.3641424843295,25711.407794186318
2006-03-17,2719.5163549909284,2725.2486967969226,2712.5769405737283,2721.1259765625305,16393.475367679835
2006-03-20,2723.6492010699517,2728.8371544947568,2680.534868111272,2690.7790008545276,20912.614043059977
2006-03-21,2687.418350809093,2748.9655728633616,2678.330160543383,2742.4671904125585,35660.12202510732
2006-03-22,24.58743411299049,24.656971799862333,24.428604689881787,24.525341208869573,771.9119877694978
2006-03-23,2734.5480593415755,2743.7950510100504,2728.4981794525106,2737.3109941155267,17844.39643397523
2006-03-24,2748.3789682059933,2755.4753324781086,2731.163403160392,2736.1226343288617,28153.187645640442
2006-03-27,2740.571061697202,2776.968813258213,2738.0994141481096,2767.179853169748,56241.95522731926
2006-03-28,2765.6129648080555,2789.3987218236744,2757.0946689641064,2779.144465719079,21192.22544534488
2006-03-29,2788.1393377265754,2794.8456039578487,2736.4149159231006,2742.7487486420314,67374.89602338607
2006-03-30,2743.9968155616593,2756.5852028397803,2734.223519456873,2746.235382608676,35470.53305417557
2006-03-31,2756.584306278016,2788.5421298146002,2746.9939006583068,2786.597135199287,40074.29355248545
2006-04-03,2791.3937455752884,2823.067963594773,2789.8494371366473,2816.7057573830702,26040.181259495635
2006-04-04,2811.8856949051196,2823.5673166906295,2803.3592457159375,2821.3135747189635,29909.10309197262
2006-04-05,2820.4758108426286,2831.365497795589,2807.3789545139593,2815.789267019257,16618.29883649484
2006-04-06,2815.4289757106453,2826.5658310248327,2808.403621195329,2824.6994548929024,38807.12271402515
2006-04-07,2816.259960683626,2864.178199334226,2812.7398344708376,2859.74197786706,15388.422187814134
2006-04-10,2857.4572975357837,2861.373607591453,2839.622715810517,2845.351603494831,6006.649652718601
2006-04-11,2846.947816988432,2869.1044489162696,2845.17080539795,2863.364182981185,77703.53109063122
2006-04-12,2869.5891787384985,2909.0059283715523,2867.0246848559636,2903.1566532284332,37535.85635986983
2006-04-13,2911.191926818312,2934.0209053039644,2905.188630611159,2925.978658710032,15844.564841656804
2006-04-14,2932.997232423217,2972.3296384839186,2926.0886438681387,2964.6825546774776,20897.028208964006
2006-04-17,2962.8014930314134,2971.4687323588773,2942.75845529963,2950.9558439018388,27759.713539562603
2006-04-18,2948.8656010701857,2956.2609743214093,2901.563498769661,2909.378682266332,4757.870498998029
2006-04-19,2907.800568863164,2911.8193485681627,2883.7363196907227,2887.577519263306,12795.186696329603
2006-04-20,2883.0030408976922,2894.199944426839,2850.625536235812,2856.661907802315,10612.568670855813
2006-04-21,2858.4849834912675,2873.7437894082336,2854.7106887154373,2868.592248806862,13811.866027328964
2006-04-24,2870.349572298691,2878.4245261668634,2861.0024839353023,2866.3746312050766,18170.53135121442
2006-04-25,2866.6975718764197,2889.0531682336336,2864.990393325008,2884.990722488444,20295.170065108654
2006-04-26,2878.2464388094068,2909.4545209308617,2873.0405971741156,2901.551640369076,14466.41200891902
2006-04-27,2900.165672590098,2904.9819516988373,2882.285234232105,2891.261757215077,7807.169506486066
2006-04-28,2883.323841292848,2890.7381246259097,2864.569977686406,2875.263284028534,12119.538806470857
2006-05-01,2871.4679424543947,2904.6729593210007,2862.0391368388555,2893.3009888952556,2836.8089509015376
2006-05-02,2891.145247002738,2927.613515812116,2883.299499319363,2920.3427126001743,43530.12546960608
2006-05-03,2919.4073201676515,2921.1578951012148,2912.5444948440045,2915.779050101798,18949.9217138585
2006-05-04,2917.108647231932,2928.5943853472863,2873.387460662712,2877.4069959801323,10135.60850024643
2006-05-05,2878.5749782730654,2916.702274028409,2874.85880200628,2908.7324422605466,9752.694916508059
2006-05-08,2910.2486549958817,2924.8417730136157,2905.726531792217,2918.5728253821635,35561.51045187196
2006-05-09,2921.0466346002536,2945.6357787089682,2917.6097817226364,2934.563195460321,30184.41219657724
2006-05-10,2938.0748686498396,2979.464524808296,2935.514777720606,2971.683993943155,35086.45658472755
2006-05-11,2964.0417123337206,2981.006623968196,2956.039073307299,2969.2492270440403,47932.01760360702
2006-05-12,2964.406681355057,2968.810382256514,2940.4102718813365,2946.387623700028,17732.133096372134
2006-05-15,2953.0525296343626,2954.9737583824335,2901.174591304716,2908.780667539484,17169.829804777262
2006-05-16,2905.087071069428,2916.5990152283393,2880.384750624434,2889.9795941974116,20782.496228778684
2006-05-17,2883.5179495749894,2916.0158241298363,2880.515701378019,2906.594915095658,30870.70041314444
2006-05-18,2907.6587028751346,2916.7576618964317,2898.6396655372127,2905.30472374034,19490.95334660116
2006-05-19,2905.9171075408735,2937.4750767728756,2899.122367786629,2927.5797531607186,11536.170966543688
2006-05-22,2920.3865293380486,2939.336341085203,2909.4470753604633,2932.2961838412757,26980.377572305857
2006-05-23,2938.167889736511,2945.8693533056003,2915.6092937506896,2924.845375456765,32207.015892531683
2006-05-24,2928.9080575662797,2967.8841721242247,2924.54148058623,2958.6431463338395,13387.632939446183
2006-05-25,2954.7513768112603,3003.8517561397475,2944.9651806955585,2994.4977394428115,44754.479003651155
2006-05-26,2995.427065151767,3006.0253480766596,2970.0073364625514,2981.806734364537,23705.029601309652
2006-05-29,2978.542174197623,2989.2947510897475,2970.4669575208113,2976.6629525033654,26133.625868314084
2006-05-30,2972.912606912156,2985.3156417845603,2969.694989911702,2982.3614746598796,14920.279037888986
2006-05-31,2984.543000738965,3018.896446759168,2977.546065127983,3013.261842332671,9439.037730532422
2006-06-01,3007.315173325658,3029.103645836045,3002.6012639457936,3025.8134471427948,15107.883404246824
2006-06-02,3023.7357404615123,3067.4609296738095,3015.386148267963,3061.532067841653,70991.36207070343
2006-06-05,3063.65816147631,3072.6067091360633,3057.4780083738096,3064.8564285024845,13583.837702620882
2006-06-06,3067.09486130077,3068.7782819268045,3049.4515909572997,3053.6138656868493,57301.20202449495
2006-06-07,3060.8947467976677,3076.0363798424205,3051.512158372301,3066.157520929073,77324.4641376461
2006-06-08,3063.9767567692156,3068.0311056583982,3049.431596410517,3057.371965291938,39833.69290190796
2006-06-09,3062.2879456541,3066.141533092613,3038.3575351176287,3042.3401553262443,49665.876517607925
2006-06-12,3043.599193468247,3047.4538523409637,3012.888801497175,3019.473632175767,41383.031395602426
2006-06-13,3016.208807895788,3038.8345224299183,3012.6700829948454,3027.854922051957,19597.21922537951
2006-06-14,3023.1908416997903,3029.907850079236,3007.609066069518,3012.4554944348292,12696.271775323985
2006-06-15,3010.222258444653,3027.340020679198,3006.468911817991,3017.265870079348,20147.886815799116
2006-06-16,3014.558022685756,3041.8911772117353,3007.297842841135,3033.347449249919,17847.853631076516
2006-06-19,3031.3725506118863,3068.9360300632356,3028.996059487641,3061.5245625776556,17656.473181407702
2006-06-20,3059.9679449306923,3063.1800374480654,3034.5009414751294,3044.264131043322,29374.560928915223
2006-06-21,3039.3895646256356,3041.565461057183,2994.219558325107,3004.98447194656,11084.181358942871
2006-06-22,3008.7385903804993,3018.3116660551777,2996.9234731139854,3013.791048316742,28134.552988101444
2006-06-23,3001.7449400297587,3005.1579111463475,2967.731301166062,2976.1304218722207,50591.72071211433
2006-06-26,2976.7372169993564,3028.855823001232,2974.8279215499033,3017.8742705233553,15649.687921355193
2006-06-27,3015.6257519420797,3079.8466458682697,3011.5863950326407,3071.8600148983505,11182.140591448204
2006-06-28,3068.34498568212,3074.9325444000756,3042.0860507557495,3048.0245064548517,41771.01317650369
2006-06-29,3052.764652944786,3054.4962046163982,3040.6242032034866,3047.3924618341443,37529.24845408101
2006-06-30,3048.783029148882,3057.1043999102235,3006.5077420872203,3008.368133129982,45576.8762968334
2006-07-03,3013.7289491803062,3016.057158796558,2989.390002221368,2993.8595965486898,14642.438669396153
2006-07-04,2987.882735382466,3031.502172518864,2984.5237808096576,3022.103742046046,34750.7772446731
2006-07-05,3018.3435730565047,3066.0712890378695,3011.5488292998143,3057.806896063361,31825.19958599982
2006-07-06,3058.5999412932197,3073.2020590935076,3049.9902396897132,3069.532479275045,18623.46703833329
2006-07-07,3060.9642415769363,3105.8774677067927,3058.40006670039,3099.0864337806015,53757.403712816355
2006-07-10,3101.236657143202,3112.281407350964,3085.705018054533,3091.295064569983,11274.31674206805
2006-07-11,3089.701728716512,3096.458916747642,3042.710827076044,3046.083113729762,66276.3019332152
2006-07-12,3045.3062338842146,3061.5717390312475,3036.0540352931316,3059.2626415778473,32505.724466124695
2006-07-13,3055.7864717268167,3058.4724251843336,3053.7919746497632,3056.3425619775685,27324.56409318925
2006-07-14,3053.971695591082,3057.6961032544204,3048.026682236091,3050.6244015287357,8033.445002859536
2006-07-17,3048.6109538693972,3056.974310616043,3001.1473821581494,3012.1325749317175,12998.569189592537
2006-07-18,3014.362064959241,3042.9493687794175,3002.8495115284854,3038.209351960649,34130.74978482682
2006-07-19,3042.720292238266,3076.4486337677067,3037.2167595937153,3067.257056745781,17201.336957718395
2006-07-20,3064.7788198983462,3075.281932911008,3050.728847959732,3057.2331836872504,9774.031395909002
2006-07-21,3056.6217632738403,3058.9446907489137,3011.997903723048,3019.159869131625,18440.724754639727
2006-07-24,3019.4125268990774,3025.213890037112,2984.9428332080615,2987.3891621146154,32457.13023919425
2006-07-25,2990.686439073997,3016.0656179529988,2988.5750217590735,3011.741881914353,30780.575285020845
2006-07-26,3008.0197840375936,3013.097427753942,2956.7107474366044,2965.5699737022505,21798.54259686962
2006-07-27,2962.7372386269967,2968.6171273182777,2912.8034842273537,2921.413720294052,13615.957711363573
2006-07-28,2920.59319125446,2956.5027014879183,2916.404138426856,2951.435219129079,12192.481480233766
2006-07-31,2945.9382003845717,2961.3105172494297,2938.1747578206373,2951.8524430586517,7122.441891607008
2006-08-01,2954.2790679764594,2965.0932761856866,2947.7991833005144,2962.3349061328045,17551.573511835675
2006-08-02,2963.051634559136,2970.833824225003,2940.2307488540328,2944.4508879169916,13394.766859900967
2006-08-03,2942.044766556416,2945.628157922291,2919.150295403679,2930.31712771869,13461.55484252676
2006-08-04,2930.776881515628,2937.6247387165276,2923.010671316076,2930.3990460634427,12631.608326834392
2006-08-07,2933.376521054063,2953.153584977864,2926.926036601767,2944.9262400996017,18191.535251165737
2006-08-08,2949.1613242938683,2961.427723705011,2939.63783299524,2955.4591087798276,12924.287715847437
2006-08-09,2955.0487996996067,2967.6179396847456,2950.512345860171,2956.622782127837,20708.19314962211
2006-08-10,2952.6391752748277,2958.866113438467,2901.1470857834074,2910.7001627248655,53955.69010614547
2006-08-11,2914.3976862364902,2919.4262793882754,2889.26951038188,2897.322858692077,28712.7503882215
2006-08-14,2892.476010356437,2899.532347803907,2887.065063994057,2897.5360171191164,33221.546984295346
2006-08-15,2888.842183827375,2913.72268076007,2877.8659312854043,2906.508135176068,25273.984737733244
2006-08-16,2913.664539681669,2958.158137059904,2906.8704021249864,2954.3360805734455,33192.13659609764
2006-08-17,2955.9191552318157,2981.603866532369,2951.5091860029215,2979.3588862593556,10296.639669467157
2006-08-18,2985.217200911113,2996.488215611483,2966.967338492796,2976.5157770450137,10563.125745379353
2006-08-21,2980.251559578845,2990.1959401445665,2943.5536852876844,2946.7785296855022,12291.079755100402
2006-08-22,2947.196737794474,2953.8660034956724,2925.9222729215544,2935.8982941866243,12568.237986071315
2006-08-23,2929.8868586707376,2949.5674454437553,2922.5343654131684,2947.8015479816913,34283.32614899283
2006-08-24,2949.7641002185483,2970.1618150179816,2939.3780698959017,2961.1551164059633,11851.219759826488
2006-08-25,2961.9807842263504,2963.6183374382526,2934.8357552236,2946.0756566979258,14269.07474844392
2006-08-28,2945.935928094522,2956.9967820170314,2931.8212728492335,2933.5658805795647,14685.653000739583
2006-08-29,2935.3983865888636,2940.744791219771,2920.834804494374,2925.978615985859,19362.988907528597
2006-08-30,2924.385349271296,2947.051294887273,2922.691468659836,2943.922536568421,27033.937020635694
2006-08-31,2943.126585691222,2951.4595262004814,2929.659875581955,2938.9387361353924,27954.852315661796
2006-09-01,2933.3390718952774,2983.4735023215926,2924.486423556745,2972.894448694924,14513.825164919122
