ts,open,high,low,close,volume
2026-08-09 23:15:00+00:00,163.53,163.53,163.52,163.52,241.12599999999998
2026-08-09 23:16:00+00:00,163.42,163.42,163.42,163.42,299.97
2026-08-09 23:18:00+00:00,163.3,163.3,163.28,163.28,455.728
2026-08-09 23:20:00+00:00,163.26,163.26,163.23,163.23,80.87700000000001
2026-08-09 23:22:00+00:00,163.01,163.01,163.0,163.0,322.6
2026-08-09 23:23:00+00:00,163.02,163.12,163.02,163.05,1251.237
2026-08-09 23:24:00+00:00,163.09,163.09,163.09,163.09,102.0
2026-08-09 23:25:00+00:00,163.12,163.12,163.11,163.11,698.251
2026-08-09 23:27:00+00:00,162.83,162.85,162.82,162.83,5360.0
2026-08-09 23:28:00+00:00,163.06,163.06,163.06,163.06,499.05
2026-08-09 23:29:00+00:00,162.92,162.97,162.89,162.97,420.959
2026-08-09 23:30:00+00:00,162.81,162.81,162.33,162.47,3113.317473
2026-08-09 23:31:00+00:00,162.4,162.4,162.4,162.4,22.2449
2026-08-09 23:32:00+00:00,162.57,162.57,162.57,162.57,5.891
2026-08-09 23:33:00+00:00,162.5,162.5,162.5,162.5,299.97
2026-08-09 23:35:00+00:00,162.57,162.57,162.57,162.57,39.057
2026-08-09 23:36:00+00:00,162.57,162.68,162.57,162.68,1729.2930000000001
2026-08-09 23:38:00+00:00,162.69,162.69,162.57,162.57,399.96000000000004
2026-08-09 23:40:00+00:00,162.6,162.6,162.6,162.6,299.97
2026-08-09 23:41:00+00:00,162.6,162.6,162.6,162.6,100.99
2026-08-09 23:43:00+00:00,162.59,162.69,162.59,162.69,547.454
2026-08-09 23:45:00+00:00,162.71,162.75,162.71,162.75,0.2
2026-08-09 23:50:00+00:00,162.66,162.66,162.66,162.66,299.97
2026-08-09 23:51:00+00:00,162.63,162.63,162.63,162.63,999.192
2026-08-09 23:52:00+00:00,162.69,162.69,162.69,162.69,749.073
2026-08-09 23:54:00+00:00,162.68,162.68,162.68,162.68,1.149
2026-08-09 23:55:00+00:00,162.57,162.57,162.57,162.57,202.979
2026-08-09 23:56:00+00:00,162.54,162.54,162.54,162.54,4.042
2026-08-09 23:57:00+00:00,162.54,162.54,162.44,162.51,736.2850000000001
2026-08-10 00:00:00+00:00,162.45,162.45,162.45,162.45,173.982
2026-08-10 00:02:00+00:00,162.54,162.54,162.54,162.54,10.483252
2026-08-10 00:06:00+00:00,162.56,162.56,162.55,162.55,600.0
2026-08-10 00:07:00+00:00,162.64,162.64,162.54,162.54,927.0
2026-08-10 00:10:00+00:00,163.16,163.28,163.16,163.25,3528.444864
2026-08-10 00:11:00+00:00,163.46,163.54,163.46,163.54,43.2954
2026-08-10 00:12:00+00:00,163.71,163.71,163.71,163.71,49.0
2026-08-10 00:14:00+00:00,163.45,163.45,163.45,163.45,578.0
2026-08-10 00:15:00+00:00,163.34,163.34,163.34,163.34,426.0
2026-08-10 00:16:00+00:00,163.4,163.42,163.4,163.42,1624.9389999999999
2026-08-10 00:18:00+00:00,163.28,163.28,163.28,163.28,49.995
2026-08-10 00:21:00+00:00,163.04,163.04,162.91,162.92,351.964
2026-08-10 00:37:00+00:00,162.58,162.58,162.5,162.5,11906.824023000001
2026-08-10 00:39:00+00:00,162.37,162.37,162.37,162.37,106.809785
2026-08-10 00:43:00+00:00,162.42,162.42,162.42,162.42,299.97
2026-08-10 00:45:00+00:00,162.52,162.52,162.52,162.52,82.0
2026-08-10 00:49:00+00:00,162.75,162.87,162.75,162.87,122.9
2026-08-10 00:51:00+00:00,163.05,163.05,163.05,163.05,44.7776
2026-08-10 00:53:00+00:00,162.96,162.96,162.86,162.86,568.9
2026-08-10 01:05:00+00:00,163.08,163.08,163.08,163.08,18.442
2026-08-10 01:06:00+00:00,163.01,163.05,163.01,163.05,600.0
2026-08-10 01:22:00+00:00,163.39,163.39,163.39,163.39,114.116
2026-08-10 01:29:00+00:00,163.28,163.28,163.24,163.24,329.96700000000004
2026-08-10 01:30:00+00:00,163.19,163.19,163.18,163.18,507.948
2026-08-10 01:31:00+00:00,163.27,163.27,163.27,163.27,18.374472
2026-08-10 01:33:00+00:00,163.12,163.12,163.12,163.12,18.0
2026-08-10 01:37:00+00:00,162.97,163.06,162.8,162.8,602.0400000000001
2026-08-10 01:38:00+00:00,162.61,162.61,162.61,162.61,447.392
2026-08-10 01:42:00+00:00,162.94,162.94,162.94,162.94,70.0
2026-08-10 01:45:00+00:00,163.09,163.09,163.09,163.09,185.914002
2026-08-10 01:46:00+00:00,163.09,163.09,163.09,163.09,613.0
2026-08-10 01:47:00+00:00,163.36,163.36,163.36,163.36,71.245
2026-08-10 01:49:00+00:00,163.5,164.06,163.5,164.06,9817.975631
2026-08-10 01:50:00+00:00,164.06,164.61,164.06,164.3,17088.399487
2026-08-10 01:53:00+00:00,164.36,164.36,164.36,164.36,600.06
2026-08-10 01:54:00+00:00,164.26,164.26,164.19,164.19,5404.32151
2026-08-10 01:56:00+00:00,164.17,164.17,164.17,164.17,359.133
2026-08-10 01:58:00+00:00,164.13,164.13,164.13,164.13,456.0
2026-08-10 02:01:00+00:00,163.92,163.92,163.92,163.92,299.97
2026-08-10 02:03:00+00:00,163.75,163.75,163.74,163.74,11.998
2026-08-10 02:04:00+00:00,163.78,163.78,163.78,163.78,449.09
2026-08-10 02:06:00+00:00,163.95,163.96,163.78,163.78,4207.200000000001
2026-08-10 02:08:00+00:00,163.7,163.7,163.7,163.7,121.987
2026-08-10 02:17:00+00:00,163.53,163.53,163.3,163.3,763.693
2026-08-10 02:18:00+00:00,163.13,163.13,163.13,163.13,197.98000000000002
2026-08-10 02:24:00+00:00,163.06,163.06,163.0,163.0,276.951
2026-08-10 02:25:00+00:00,162.8,162.8,162.8,162.8,632.894391
2026-08-10 02:26:00+00:00,162.8,162.8,162.8,162.8,5115.188744
2026-08-10 02:27:00+00:00,162.8,162.8,162.8,162.8,3271.916865
2026-08-10 02:29:00+00:00,162.84,162.84,162.84,162.84,18.6
2026-08-10 02:31:00+00:00,163.1,163.12,163.1,163.12,188.309
2026-08-10 02:32:00+00:00,163.12,163.12,163.12,163.12,36.998
2026-08-10 02:33:00+00:00,163.12,163.13,163.12,163.13,298.0
2026-08-10 02:34:00+00:00,163.04,163.04,163.03,163.03,599.94
2026-08-10 02:35:00+00:00,163.03,163.1,163.03,163.1,1438.007
2026-08-10 02:43:00+00:00,163.53,163.71,163.53,163.71,29.181372
2026-08-10 02:44:00+00:00,163.81,163.81,163.81,163.81,30.1
2026-08-10 02:53:00+00:00,163.75,163.75,163.75,163.75,60.0
2026-08-10 02:58:00+00:00,163.75,163.75,163.75,163.75,122.14
2026-08-10 03:00:00+00:00,163.72,163.72,163.43,163.43,406.670097
2026-08-10 03:06:00+00:00,163.43,163.43,163.43,163.43,610.0
2026-08-10 03:09:00+00:00,163.54,163.54,163.54,163.54,3.462
2026-08-10 03:12:00+00:00,163.1,163.1,163.08,163.08,650.0
2026-08-10 03:13:00+00:00,163.0,163.02,162.91,163.02,847.2263150000001
2026-08-10 03:14:00+00:00,162.87,162.87,162.87,162.87,299.97
2026-08-10 03:16:00+00:00,162.82,162.82,162.66,162.66,956.71
2026-08-10 03:17:00+00:00,162.8,162.97,162.8,162.97,3654.1486139999997
2026-08-10 03:22:00+00:00,163.53,163.53,163.53,163.53,2.126
2026-08-10 03:24:00+00:00,163.76,163.76,163.76,163.76,1951.745
2026-08-10 03:25:00+00:00,163.66,163.66,163.66,163.66,187.0
2026-08-10 03:26:00+00:00,163.6,163.6,163.49,163.49,510.448
2026-08-10 03:27:00+00:00,163.31,163.31,163.31,163.31,722.548
2026-08-10 03:28:00+00:00,163.24,163.27,163.24,163.26,2383.16
2026-08-10 03:29:00+00:00,163.2,163.2,163.2,163.2,29.997
2026-08-10 03:37:00+00:00,163.27,163.28,163.27,163.28,33.195575
2026-08-10 03:40:00+00:00,163.28,163.28,163.28,163.28,1450.0
2026-08-10 03:41:00+00:00,163.41,163.42,163.41,163.42,244.7
2026-08-10 03:44:00+00:00,163.25,163.25,163.24,163.24,34.196
2026-08-10 03:50:00+00:00,163.2,163.2,163.2,163.2,30.0
2026-08-10 03:51:00+00:00,163.12,163.12,163.12,163.12,77.992
2026-08-10 03:53:00+00:00,163.16,163.16,163.16,163.16,75.79
2026-08-10 03:55:00+00:00,163.04,163.04,163.04,163.04,7.999
2026-08-10 03:58:00+00:00,163.1,163.1,163.1,163.1,118.254
2026-08-10 03:59:00+00:00,163.07,163.07,163.07,163.07,148.147
2026-08-10 04:01:00+00:00,163.0,163.0,163.0,163.0,29.997
2026-08-10 04:03:00+00:00,163.2,163.2,163.2,163.2,299.97
2026-08-10 04:10:00+00:00,163.2,163.2,163.2,163.2,1400.0
2026-08-10 04:24:00+00:00,163.32,163.32,163.31,163.31,599.94
2026-08-10 04:34:00+00:00,163.21,163.21,163.21,163.21,36.0
2026-08-10 04:39:00+00:00,163.24,163.24,163.23,163.23,555.0
2026-08-10 04:40:00+00:00,163.21,163.21,162.89,162.89,903.143999
2026-08-10 04:43:00+00:00,163.0,163.0,163.0,163.0,442.816
2026-08-10 04:44:00+00:00,163.13,163.13,163.11,163.11,1650.3200000000002
2026-08-10 04:47:00+00:00,163.39,163.39,163.39,163.39,299.97
2026-08-10 04:48:00+00:00,163.31,163.31,163.31,163.31,795.9
2026-08-10 04:51:00+00:00,163.31,163.31,163.31,163.31,5.0
2026-08-10 04:52:00+00:00,163.32,163.32,163.32,163.32,4544.085591999999
2026-08-10 04:56:00+00:00,163.2,163.2,163.2,163.2,130.0
2026-08-10 04:57:00+00:00,163.1,163.1,163.1,163.1,100.0
2026-08-10 05:00:00+00:00,163.24,163.39,163.23,163.35,7141.011131
2026-08-10 05:01:00+00:00,163.35,163.35,163.35,163.35,5123.467872
2026-08-10 05:02:00+00:00,163.4,163.4,163.4,163.4,6.0
2026-08-10 05:03:00+00:00,163.4,163.4,163.4,163.4,966.544
2026-08-10 05:13:00+00:00,163.4,163.4,163.4,163.4,0.4
2026-08-10 05:14:00+00:00,163.31,163.31,163.31,163.31,756.1942270000001
2026-08-10 05:15:00+00:00,163.25,163.25,163.25,163.25,242.968282
2026-08-10 05:18:00+00:00,163.4,163.41,163.4,163.41,743.8720000000001
2026-08-10 05:20:00+00:00,163.41,163.41,163.41,163.41,2200.0
2026-08-10 05:31:00+00:00,163.7,163.7,163.7,163.7,1085.776
2026-08-10 05:41:00+00:00,163.7,163.7,163.7,163.7,3455.427601
2026-08-10 05:43:00+00:00,163.7,163.7,163.7,163.7,1323.493432
2026-08-10 05:44:00+00:00,163.81,163.81,163.81,163.81,1407.0
2026-08-10 05:46:00+00:00,163.81,163.83,163.81,163.83,670.0
2026-08-10 05:48:00+00:00,163.83,163.96,163.83,163.96,879.961
2026-08-10 05:50:00+00:00,163.87,163.87,163.87,163.87,891.218
2026-08-10 05:51:00+00:00,163.92,163.92,163.92,163.92,20.0
2026-08-10 05:54:00+00:00,164.0,164.0,164.0,164.0,2.0
2026-08-10 05:55:00+00:00,164.0,164.0,163.99,163.99,1666.688
2026-08-10 05:56:00+00:00,163.99,163.99,163.99,163.99,912.736
2026-08-10 05:57:00+00:00,163.96,163.96,163.96,163.96,432.256
2026-08-10 05:58:00+00:00,163.96,163.96,163.96,163.96,518.002721
2026-08-10 06:06:00+00:00,164.23,164.23,164.22,164.22,600.0
2026-08-10 06:11:00+00:00,164.07,164.07,164.07,164.07,315.0
2026-08-10 06:16:00+00:00,164.02,164.02,164.02,164.02,430.144
2026-08-10 06:21:00+00:00,164.04,164.1,164.04,164.1,902.31634
2026-08-10 06:22:00+00:00,164.04,164.06,164.02,164.06,1718.384648
2026-08-10 06:25:00+00:00,164.01,164.01,164.01,164.01,84.81999
2026-08-10 06:27:00+00:00,164.01,164.23,163.91,163.91,419.86310000000003
2026-08-10 06:34:00+00:00,164.01,164.26,164.01,164.26,469.89
2026-08-10 06:36:00+00:00,164.02,164.28,164.02,164.23,398.484891
2026-08-10 06:39:00+00:00,164.0,164.0,164.0,164.0,17.878208
2026-08-10 06:42:00+00:00,164.04,164.04,164.04,164.04,47.50965
2026-08-10 06:44:00+00:00,164.3,164.33,164.3,164.33,548.607
2026-08-10 06:46:00+00:00,164.17,164.17,164.17,164.17,46.826014
2026-08-10 06:48:00+00:00,164.11,164.11,164.11,164.11,23.13977
2026-08-10 06:51:00+00:00,164.21,164.24,164.21,164.24,58.08073
2026-08-10 06:54:00+00:00,164.3,164.3,164.3,164.3,17.53774
2026-08-10 06:57:00+00:00,164.3,164.3,164.3,164.3,24.1123
2026-08-10 06:59:00+00:00,164.38,164.38,164.38,164.38,50.87935
2026-08-10 07:00:00+00:00,164.29,164.29,164.26,164.26,176.788096
2026-08-10 07:02:00+00:00,164.27,164.27,164.24,164.24,159.640184
2026-08-10 07:06:00+00:00,164.36,164.36,164.35,164.35,600.0
2026-08-10 07:07:00+00:00,164.3,164.32,164.3,164.32,509.97755299999994
2026-08-10 07:08:00+00:00,164.32,164.32,164.32,164.32,14.433
2026-08-10 07:09:00+00:00,164.32,164.32,164.32,164.32,9.20651
2026-08-10 07:10:00+00:00,164.28,164.28,164.28,164.28,24.76227
2026-08-10 07:12:00+00:00,164.29,164.29,164.29,164.29,20.79077
2026-08-10 07:13:00+00:00,164.29,164.29,164.28,164.28,120.02461000000001
2026-08-10 07:14:00+00:00,164.28,164.28,164.28,164.28,19.64854
2026-08-10 07:15:00+00:00,164.24,164.24,164.23,164.23,44.3401
2026-08-10 07:18:00+00:00,164.29,164.29,164.29,164.29,15.219986
2026-08-10 07:19:00+00:00,164.31,164.31,164.31,164.31,22.84039
2026-08-10 07:20:00+00:00,164.33,164.33,164.33,164.33,15.1638
2026-08-10 07:22:00+00:00,164.45,164.45,164.45,164.45,19.225126
2026-08-10 07:23:00+00:00,164.45,164.45,164.42,164.42,123.06997999999999
2026-08-10 07:24:00+00:00,164.42,164.43,164.42,164.43,176.541469
2026-08-10 07:25:00+00:00,164.43,164.55,164.42,164.42,196.029025
2026-08-10 07:26:00+00:00,164.42,164.42,164.41,164.41,135.975508
2026-08-10 07:30:00+00:00,164.55,164.59,164.55,164.59,463.242925
2026-08-10 07:35:00+00:00,164.57,164.57,164.57,164.57,299.97
2026-08-10 07:38:00+00:00,164.68,164.72,164.68,164.72,409.8284
2026-08-10 07:40:00+00:00,164.59,164.59,164.59,164.59,92.5
2026-08-10 07:46:00+00:00,164.59,164.59,164.53,164.53,470.8
2026-08-10 07:51:00+00:00,164.51,164.51,164.5,164.5,617.13886
2026-08-10 07:57:00+00:00,164.46,164.48,164.46,164.48,425.0
2026-08-10 07:58:00+00:00,164.45,164.5,164.45,164.45,620.0
2026-08-10 07:59:00+00:00,164.54,164.54,164.54,164.54,57.5
2026-08-10 08:05:00+00:00,164.44,164.44,164.44,164.44,454.08
2026-08-10 08:13:00+00:00,164.18,164.2,164.18,164.2,619.830831
2026-08-10 08:25:00+00:00,164.57,164.57,164.57,164.57,152.3
2026-08-10 08:27:00+00:00,164.31,164.32,164.31,164.32,746.658
2026-08-10 08:28:00+00:00,164.02,164.02,164.02,164.02,299.970002
2026-08-10 08:31:00+00:00,164.0,164.0,164.0,164.0,2.0
2026-08-10 08:33:00+00:00,163.93,163.93,163.93,163.93,62.0
2026-08-10 08:38:00+00:00,163.96,163.96,163.96,163.96,423.808
2026-08-10 08:40:00+00:00,163.84,163.85,163.83,163.85,2902.5
2026-08-10 08:41:00+00:00,163.63,163.63,163.63,163.63,21.68606
2026-08-10 08:42:00+00:00,163.64,163.64,163.62,163.62,3965.063597
2026-08-10 08:43:00+00:00,163.82,163.82,163.67,163.67,197.9
2026-08-10 08:49:00+00:00,163.77,163.77,163.77,163.77,852.013
2026-08-10 08:52:00+00:00,164.03,164.03,164.03,164.03,6.1
2026-08-10 09:00:00+00:00,164.12,164.12,164.12,164.12,21.613885
2026-08-10 09:05:00+00:00,164.08,164.08,164.08,164.08,0.1
2026-08-10 09:15:00+00:00,164.12,164.12,164.12,164.12,33.299
2026-08-10 09:16:00+00:00,164.07,164.09,164.07,164.08,1668.153145
2026-08-10 09:20:00+00:00,163.92,163.92,163.92,163.92,0.1
2026-08-10 09:21:00+00:00,164.1,164.1,164.1,164.1,20.0
2026-08-10 09:25:00+00:00,163.9,163.9,163.9,163.9,1863.953
2026-08-10 09:26:00+00:00,163.9,163.9,163.9,163.9,4328.638279
2026-08-10 09:27:00+00:00,163.9,163.9,163.9,163.9,4107.408721
2026-08-10 09:31:00+00:00,163.6,163.6,163.6,163.6,21.566388
2026-08-10 09:35:00+00:00,163.6,163.6,163.6,163.6,0.2
2026-08-10 09:36:00+00:00,163.54,163.54,163.53,163.53,40.0
2026-08-10 09:39:00+00:00,163.63,163.63,163.63,163.63,4848.6
2026-08-10 09:43:00+00:00,163.9,163.9,163.9,163.9,200.0
2026-08-10 09:50:00+00:00,163.64,163.64,163.64,163.64,0.3
2026-08-10 09:52:00+00:00,163.67,163.69,163.67,163.69,11109.006072
2026-08-10 09:55:00+00:00,163.73,163.73,163.73,163.73,878.021
2026-08-10 09:56:00+00:00,163.72,163.72,163.72,163.72,856.064
2026-08-10 10:01:00+00:00,163.72,163.72,163.72,163.72,548.5
2026-08-10 10:05:00+00:00,163.92,163.92,163.92,163.92,0.1
2026-08-10 10:06:00+00:00,163.82,163.82,163.75,163.76,0.5900000000000001
2026-08-10 10:07:00+00:00,163.78,163.78,163.74,163.74,0.46
2026-08-10 10:12:00+00:00,163.73,163.74,163.73,163.74,400.0
