kind,day,cascade_id,side,direction,start_ms,end_ms,time_ms,profile_ts_ms,bundle_width_ms,bundle_n_events_dedup,bundle_total_qty_accum,bundle_total_notional,p_liq,p0,bin_pct,dist_node_bp,dist_gap_bp,vol_between_ratio,dist_vwap_bp,n_bins,total_qty,node_up_bp,node_dn_bp,oi_dist_vwap_bp,oi_dist_node_bp,oi_side_dist_vwap_bp,oi_side_dist_node_bp,oi_n_bins,oi_n_buckets,oi_total_delta,oi_side_total_delta,dist_vwap_bp_liqdir,dist_node_bp_liqdir,oi_dist_vwap_bp_liqdir,oi_dist_node_bp_liqdir,oi_side_dist_vwap_bp_liqdir,oi_side_dist_node_bp_liqdir,implied_leverage,implied_leverage_side,oi_covered,anchor_ts_ms,anchor_price,anchor_before_ts_ms,anchor_before_price,anchor_lag_ms,anchor_price_diff_bp,p_tgt_back_vwap,p_tgt_back_node,p_tgt_fwd_node,p_tgt_node_up,p_tgt_node_dn,bp_1m,bp_1m_reactdir,bp_1m_abs,bp_5m,bp_5m_reactdir,bp_5m_abs,bp_15m,bp_15m_reactdir,bp_15m_abs,bp_30m,bp_30m_reactdir,bp_30m_abs,bp_60m,bp_60m_reactdir,bp_60m_abs,bp_240m,bp_240m_reactdir,bp_240m_abs,mfe_1m_reactdir,mae_1m_reactdir,mfe_5m_reactdir,mae_5m_reactdir,mfe_15m_reactdir,mae_15m_reactdir,mfe_30m_reactdir,mae_30m_reactdir,mfe_60m_reactdir,mae_60m_reactdir,mfe_240m_reactdir,mae_240m_reactdir,reach_back_vwap_sec,reach_back_vwap_1m,reach_back_vwap_5m,reach_back_vwap_15m,reach_back_vwap_30m,reach_back_vwap_60m,reach_back_vwap_240m,reach_back_node_sec,reach_back_node_1m,reach_back_node_5m,reach_back_node_15m,reach_back_node_30m,reach_back_node_60m,reach_back_node_240m,reach_fwd_node_sec,reach_fwd_node_1m,reach_fwd_node_5m,reach_fwd_node_15m,reach_fwd_node_30m,reach_fwd_node_60m,reach_fwd_node_240m,reach_node_up_sec,reach_node_up_1m,reach_node_up_5m,reach_node_up_15m,reach_node_up_30m,reach_node_up_60m,reach_node_up_240m,reach_node_dn_sec,reach_node_dn_1m,reach_node_dn_5m,reach_node_dn_15m,reach_node_dn_30m,reach_node_dn_60m,reach_node_dn_240m,doi_post_1m,doi_post_1m_n,doi_post_5m,doi_post_5m_n,doi_post_15m,doi_post_15m_n,doi_post_30m,doi_post_30m_n,doi_post_60m,doi_post_60m_n,doi_post_240m,doi_post_240m_n,bf_bp_1m,bf_bp_1m_reactdir,bf_bp_5m,bf_bp_5m_reactdir,bf_bp_15m,bf_bp_15m_reactdir,bf_bp_30m,bf_bp_30m_reactdir,bf_bp_60m,bf_bp_60m_reactdir,bf_bp_240m,bf_bp_240m_reactdir,doi_pre_1h,doi_pre_1h_n,doi_pre_4h,doi_pre_4h_n,doi_in,doi_in_n,m_ts_ms,m_count_long_short_ratio,m_sum_toptrader_long_short_ratio,m_sum_taker_long_short_vol_ratio,bf_anchor_ts_ms,bf_anchor_close,bf_xcorr_best_lag_min,bf_xcorr_best_r,bf_xcorr_n,matched_liq_id
liq,2024-10-13,binance_cm_real_021999,SELL,long,1728830904105,1728830942065,1728830942065,1728830904105,37960,4,72.0,4484393.1,62299.5,62299.6,41.6667,32.7611,-7.2699,0.039725,53.7031,12,1662517.0,32.76105754770694,,69.5843,72.9523,69.6049,72.9523,9.0,48.0,209200.0,128604.57839314207,53.7031,32.7611,69.5843,72.9523,69.6049,72.9523,91.2539,91.2368,1,1728830942248,62280.1,1728830942024,62280.1,183,0.0,62634.0676,62503.6,,62503.5998,,11.2235,-11.2235,11.2235,-2.6654,2.6654,2.6654,-0.3211,0.3211,0.3211,-26.0436,26.0436,26.0436,-10.3564,10.3564,10.3564,12.1869,-12.1869,12.1869,2.264,-11.2235,9.666,-11.8497,19.9261,-11.8497,27.1355,-11.8497,44.621,-11.8497,44.621,-91.9074,6313.485,0,0,0,0,0,1,6146.963,0,0,0,0,0,1,,,,,,,,6146.963,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,3965.0,1,3965.0,1,38940.0,3,41518.0,6,37882.0,12,11379.0,48,-8.6827,8.6827,-37.7248,37.7248,-21.8044,21.8044,-50.6459,50.6459,-26.061,26.061,-5.4366,5.4366,-25521.0,12,-78930.0,48,,0,1728830700000,,,0.20246977,1728830940000,9321985.0,0.0,0.9424,20,
liq,2024-10-13,binance_cm_real_022000,SELL,long,1728831174021,1728831174021,1728831174021,1728831174021,0,1,50.0,3111790.0,62235.8,62235.8,46.1538,43.0299,-7.035,0.078472,57.481,13,1869049.0,43.029855881877296,,78.6458,83.2623,79.4108,83.2623,11.0,49.0,213165.0,129573.31703810801,57.481,43.0299,78.6458,83.2623,79.4108,83.2623,84.2845,83.7445,1,1728831174915,62235.8,1728831174010,62235.8,894,0.0,62593.5376,62503.6,,62503.5998,,3.8242,-3.8242,3.8242,-2.603,2.603,2.603,8.7088,-8.7088,8.7088,-15.4252,15.4252,15.4252,-3.4867,3.4867,3.4867,27.4922,-27.4922,27.4922,2.1692,-3.8402,12.5973,-5.6559,12.8222,-10.2995,22.2059,-11.0869,37.5347,-11.0869,37.5347,-99.0909,6076.388,0,0,0,0,0,1,5914.296,0,0,0,0,0,1,,,,,,,,5914.296,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,0,-1748.0,1,36378.0,3,35792.0,6,33164.0,12,8212.0,48,-1.4149,1.4149,-9.9399,9.9399,4.0706,-4.0706,-23.8665,23.8665,-13.3234,13.3234,24.3772,-24.3772,-22051.0,12,-41196.0,48,,0,1728831000000,,,0.3233158,1728831120000,9300910.0,0.0,0.9471,20,
liq,2024-10-13,binance_cm_real_022001,SELL,long,1728831284080,1728831288146,1728831288146,1728831284080,4066,2,52.0,3233765.2,62190.0,62190.1,0.0,50.4261,0.3243,0.005235,63.9851,13,1897150.0,50.4260733991537,,86.0683,90.6881,86.8338,90.6881,11.0,49.0,213165.0,129573.31703810801,63.9851,50.4261,86.0683,90.6881,86.8338,90.6881,79.3221,78.8433,1,1728831288146,62173.6,1728831288146,62173.6,0,0.0,62587.9233,62503.5999,,62503.5998,,10.0042,-10.0042,10.0042,3.2972,-3.2972,3.2972,21.1022,-21.1022,21.1022,-14.4595,14.4595,14.4595,8.4119,-8.4119,8.4119,37.2023,-37.2023,37.2023,-0.0,-15.6658,2.8308,-15.6658,2.8308,-21.1022,19.0756,-21.1022,27.568,-21.1022,27.568,-109.1943,5963.157,0,0,0,0,0,1,5801.065,0,0,0,0,0,1,,,,,,,,5801.065,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,-1748.0,1,-1748.0,1,36378.0,3,35792.0,6,33164.0,12,8212.0,48,6.7246,-6.7246,4.6722,-4.6722,22.5395,-22.5395,-16.2725,16.2725,6.6524,-6.6524,,,-22051.0,12,-41196.0,48,,0,1728831000000,,,0.3233158,1728831240000,9286818.0,0.0,0.9538,20,
liq,2024-10-13,binance_cm_real_022002,SELL,long,1728831411024,1728831411024,1728831411024,1728831411024,0,1,122.0,7584130.0,62165.0,62165.0,30.7692,54.4679,44.4235,0.036261,64.8125,13,2004460.0,54.46790806230787,,90.0491,94.7461,90.8848,94.7461,11.0,48.0,212520.0,129543.7298821447,64.8125,54.4679,90.0491,94.7461,90.8848,94.7461,76.894,76.4031,1,1728831411258,62165.0,1728831411009,62165.0,234,0.0,62567.9069,62503.5997,,62503.5998,,8.6866,-8.6866,8.6866,12.4186,-12.4186,12.4186,18.6922,-18.6922,18.6922,-18.1453,18.1453,18.1453,7.2066,-7.2066,7.2066,35.3897,-35.3897,35.3897,1.2226,-8.6866,1.4478,-16.8423,1.4478,-22.4885,18.1453,-22.4885,26.1884,-22.4885,26.1884,-110.5928,5755.769,0,0,0,0,0,1,5677.953,0,0,0,0,0,1,,,,,,,,5677.953,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,0,36723.0,1,41940.0,3,37421.0,6,37823.0,12,7786.0,48,9.2016,-9.2016,16.7562,-16.7562,14.6879,-14.6879,-19.1875,19.1875,10.351,-10.351,36.7603,-36.7603,-25576.0,12,-44165.0,48,,0,1728831300000,,,0.41348577,1728831360000,9283123.0,0.0,0.9478,20,
liq,2024-10-13,binance_cm_real_022003,SELL,long,1728832701037,1728832701037,1728832701037,1728832701037,0,1,19.0,1180544.1,62133.9,62133.9,7.1429,19.3629,-0.6458,0.011749,64.7458,14,2115113.0,19.36288235199827,,81.315,99.7989,79.6112,9.3535,13.0,50.0,254412.0,160292.29953671113,64.7458,19.3629,81.315,99.7989,79.6112,9.3535,82.43,83.6042,1,1728832701037,62133.9,1728832701037,62133.9,0,0.0,62536.1909,62254.2092,,62254.2091,,-3.8304,3.8304,3.8304,-3.3154,3.3154,3.3154,-8.3851,8.3851,8.3851,12.0868,-12.0868,12.0868,34.152,-34.152,34.152,55.2677,-55.2677,55.2677,4.6352,-3.8626,5.8422,-7.4677,21.1962,-7.4677,21.1962,-12.0868,21.1962,-34.5061,21.1962,-115.6535,4460.214,0,0,0,0,0,1,3075.807,0,0,0,0,1,1,,,,,,,,3075.807,0.0,0.0,0.0,0.0,1.0,1.0,,,,,,,,,0,-1761.0,1,-11898.0,3,-3636.0,6,8538.0,12,-32040.0,48,-0.3526,0.3526,-6.5218,6.5218,-9.45,9.45,21.4553,-21.4553,49.966,-49.966,53.8571,-53.8571,13736.0,12,-7627.0,48,,0,1728832500000,,,0.28371762,1728832680000,9275100.0,0.0,0.8807,20,
liq,2024-10-13,binance_cm_real_022004,SELL,long,1728832781076,1728832781076,1728832781076,1728832781076,0,1,613.0,38067300.0,62100.0,62100.1,21.4286,24.8324,125.533,0.02678,69.2199,14,2145549.0,24.832389625939452,,86.8183,105.3123,85.1136,14.8176,13.0,50.0,254412.0,160292.29953671113,69.2199,24.8324,86.8183,105.3123,85.1136,14.8176,78.853,79.9274,1,1728832781076,62100.0,1728832781076,62100.0,0,0.0,62529.8556,62254.2092,,62254.2091,,7.2947,-7.2947,7.2947,-5.62,5.62,5.62,-4.8309,4.8309,4.8309,22.2544,-22.2544,22.2544,50.789,-50.789,50.789,61.1916,-61.1916,61.1916,0.3865,-9.1465,7.2464,-12.9308,15.7488,-12.9308,15.7488,-23.1723,15.7488,-51.7713,15.7488,-121.1755,4366.467,0,0,0,0,0,1,2995.768,0,0,0,0,1,1,,,,,,,,2995.768,0.0,0.0,0.0,0.0,1.0,1.0,,,,,,,,-1761.0,1,-1761.0,1,-11898.0,3,-3636.0,6,8538.0,12,-32040.0,48,10.866,-10.866,-3.3068,3.3068,-3.172,3.172,24.71,-24.71,54.81,-54.81,59.0473,-59.0473,13736.0,12,-7627.0,48,,0,1728832500000,,,0.28371762,1728832740000,9274773.0,0.0,0.8696,20,
liq,2024-10-13,binance_cm_real_022005,SELL,long,1728833022172,1728833022172,1728833022172,1728833022172,0,1,41.0,2545202.1,62078.1,62078.1,0.0,28.369,-1.6561,0.002747,71.5367,15,2171065.0,28.36896418818963,,90.2775,108.8773,88.6218,18.3506,13.0,49.0,251443.0,159509.66957613293,71.5367,28.369,90.2775,108.8773,88.6218,18.3506,76.7592,77.7473,1,1728833022172,62078.1,1728833022172,62078.1,0,0.0,62522.1862,62254.2094,,62254.2091,,-1.0793,1.0793,1.0793,-1.9492,1.9492,1.9492,10.9056,-10.9056,10.9056,21.2474,-21.2474,21.2474,57.331,-57.331,57.331,71.7967,-71.7967,71.7967,3.7211,-0.9343,7.4745,-2.7546,12.2265,-12.4037,12.2265,-27.6909,12.2265,-61.181,12.2265,-124.7461,4067.853,0,0,0,0,0,1,2754.672,0,0,0,0,1,1,,,,,,,,2754.672,0.0,0.0,0.0,0.0,1.0,1.0,,,,,,,,,0,-119.0,1,-8114.0,3,-2628.0,6,4692.0,12,-28466.0,48,2.8644,-2.8644,-8.1238,8.1238,6.7418,-6.7418,23.5731,-23.5731,62.5932,-62.5932,72.2382,-72.2382,13940.0,12,2527.0,48,,0,1728832800000,,,0.45792308,1728832980000,9269051.0,0.0,0.9127,20,
liq,2024-10-13,binance_cm_real_022006,SELL,long,1728833219090,1728833219090,1728833219090,1728833219090,0,1,51.0,3163989.0,62039.0,62039.0,20.0,34.6893,135.489,0.025072,76.2007,15,2217421.0,34.689330836584084,,96.6369,115.2484,94.9802,24.6647,13.0,49.0,251443.0,159509.66957613293,76.2007,34.6893,96.6369,115.2484,94.9802,24.6647,73.1867,74.0849,1,1728833219109,62039.1,1728833219011,62039.0,19,0.0161,62511.7415,62254.2089,,62254.2091,,-0.9671,0.9671,0.9671,5.4643,-5.4643,5.4643,14.3136,-14.3136,14.3136,26.58,-26.58,26.58,59.1724,-59.1724,59.1724,76.3712,-76.3712,76.3712,1.1928,-0.0,5.9479,-7.1407,5.9479,-18.6979,5.9479,-33.9947,5.9479,-67.5058,5.9479,-131.1109,3870.105,0,0,0,0,0,1,2557.735,0,0,0,0,1,1,,,,,,,,2557.735,0.0,0.0,0.0,0.0,1.0,1.0,,,,,,,,,0,-10018.0,1,-3443.0,3,402.0,6,9242.0,12,-29116.0,48,-0.6832,0.6832,0.4371,-0.4371,12.4507,-12.4507,29.5953,-29.5953,60.2991,-60.2991,80.143,-80.143,16882.0,12,2645.0,48,,0,1728833100000,,,0.37513585,1728833160000,9265311.0,0.0,0.9197,20,
liq,2024-10-13,binance_cm_real_022007,SELL,long,1728833361081,1728833399051,1728833399051,1728833361081,37970,2,55.0,3411066.3,62025.9,62025.9,0.0,36.8087,-3.2384,0.005695,77.5712,16,2232952.0,36.80867824200576,,98.7693,117.3847,97.1122,26.7819,13.0,49.0,251443.0,159509.66957613293,77.5712,36.8087,98.7693,117.3847,97.1122,26.7819,72.062,72.933,1,1728833399051,62006.0,1728833399051,62006.0,0,0.0,62507.0423,62254.2093,,62254.2091,,9.2733,-9.2733,9.2733,12.1601,-12.1601,12.1601,9.3539,-9.3539,9.3539,28.3843,-28.3843,28.3843,65.6227,-65.6227,65.6227,84.8305,-84.8305,84.8305,0.6128,-11.8053,0.6128,-16.1113,0.6128,-24.0461,0.6128,-39.351,0.6128,-72.88,0.6128,-136.519,3690.16,0,0,0,0,0,1,2377.793,0,0,0,0,1,1,,,,,,,,2377.793,0.0,0.0,0.0,0.0,1.0,1.0,,,,,,,,-10018.0,1,-10018.0,1,-3443.0,3,402.0,6,9242.0,12,-29116.0,48,10.0112,-10.0112,13.1549,-13.1549,8.428,-8.428,32.2885,-32.2885,68.9551,-68.9551,91.0693,-91.0693,16882.0,12,2645.0,48,,0,1728833100000,,,0.37513585,1728833340000,9259650.0,-10.0,0.9533,10,
liq,2024-10-13,binance_cm_real_022008,BUY,short,1728839078116,1728839078116,1728839078116,1728839078116,0,1,30.0,1882101.0,62736.7,62736.7,35.7143,-27.1925,12.7586,0.057779,-47.5576,14,2692845.0,,-27.192480602292687,-38.9549,2.7559,-41.7675,-57.0512,13.0,53.0,223272.0,97021.04590969186,47.5576,27.1925,38.9549,-2.7559,41.7675,57.0512,126.6546,122.298,1,1728839078116,62736.7,1728839078116,62736.7,0,0.0,62438.3393,62566.1032,,,62566.1034,-7.4438,-7.4438,7.4438,-6.5512,-6.5512,6.5512,-0.4144,-0.4144,0.4144,-12.5604,-12.5604,12.5604,-54.4657,-54.4657,54.4657,-2.9488,-2.9488,2.9488,0.0,-7.4438,0.0,-18.219,18.4581,-18.219,18.4581,-18.219,18.4581,-58.355,18.4581,-75.0119,2322.277,0,0,0,0,1,1,2083.353,0,0,0,0,1,1,,,,,,,,,,,,,,,2083.353,0.0,0.0,0.0,0.0,1.0,1.0,12721.0,1,12721.0,1,4450.0,3,-9994.0,6,-15095.0,12,-35459.0,48,-3.5854,-3.5854,-3.9814,-3.9814,-2.5009,-2.5009,-16.8071,-16.8071,-49.3881,-49.3881,1.647,1.647,-10966.0,12,13345.0,48,,0,1728838800000,,,0.14035268,1728839040000,9368651.0,0.0,0.8718,20,
liq,2024-10-13,binance_cm_real_022009,BUY,short,1728839754066,1728839765047,1728839765047,1728839754066,10981,2,40.0,2513068.0,62826.0,62826.0,7.1429,-41.3677,-1.4734,0.024553,-60.6632,14,2759354.0,,-41.36769009330348,-53.2937,-21.4405,-56.1296,-21.4405,13.0,52.0,226109.0,97701.7776549574,60.6632,41.3677,53.2937,21.4405,56.1296,21.4405,107.1884,104.0262,1,1728839765245,62840.2,1728839765038,62840.0,198,0.0318,62444.8774,62566.1033,,,62566.1034,-18.8096,-18.8096,18.8096,-27.3233,-27.3233,27.3233,-28.3576,-28.3576,28.3576,-72.5809,-72.5809,72.5809,-78.5166,-78.5166,78.5166,-26.1457,-26.1457,26.1457,1.9573,-18.8096,1.9573,-27.3233,1.9573,-32.6861,1.9573,-72.8674,1.9573,-91.3587,1.9573,-91.3587,1632.305,0,0,0,1,1,1,1396.224,0,0,0,1,1,1,,,,,,,,,,,,,,,1396.224,0.0,0.0,0.0,1.0,1.0,1.0,,0,-9282.0,1,-14444.0,3,-15803.0,6,-28480.0,12,-34251.0,48,-0.3937,-0.3937,-17.6933,-17.6933,-20.6178,-20.6178,-52.5281,-52.5281,-54.7389,-54.7389,-5.1011,-5.1011,-14567.0,12,12081.0,48,,0,1728839700000,,,8.07316323,1728839760000,9372499.0,0.0,0.9492,20,
liq,2024-10-13,binance_cm_real_022010,SELL,long,1728841346155,1728841346155,1728841346155,1728841346155,0,1,22.0,1375411.4,62518.7,62518.7,73.3333,7.5823,57.7204,0.11159,-10.4115,15,2885833.0,7.582267420758023,,-5.8817,27.6074,-4.0453,27.6074,13.0,52.0,219775.0,123642.60829598567,-10.4115,7.5823,-5.8817,27.6074,-4.0453,27.6074,293.0978,278.1278,1,1728841346512,62518.8,1728841346058,62518.7,357,0.016,62453.6087,62566.1036,,62566.1034,,-14.2037,14.2037,14.2037,-14.0918,14.0918,14.0918,-8.1256,8.1256,8.1256,-32.5822,32.5822,32.5822,-21.1936,21.1936,21.1936,56.3351,-56.3351,56.3351,14.3957,-0.0,23.7049,-0.0,23.7049,-2.0634,32.5982,-2.0634,40.4198,-9.8051,40.4198,-80.0879,49.697,1,1,1,1,1,1,2959.533,0,0,0,0,1,1,,,,,,,,2959.533,0.0,0.0,0.0,0.0,1.0,1.0,,,,,,,,,0,-1696.0,1,-4669.0,3,-8261.0,6,-11306.0,12,16743.0,48,-9.35,9.35,-3.675,3.675,-3.495,3.495,-28.1774,28.1774,-13.847,13.847,65.1056,-65.1056,-3849.0,12,-3556.0,48,,0,1728841200000,,,0.30961609,1728841320000,9330528.0,0.0,0.9116,20,
liq,2024-10-13,binance_cm_real_022011,SELL,long,1728843162187,1728843162187,1728843162187,1728843162187,0,1,1243.0,77405463.3,62273.1,62268.0,73.3333,37.0143,87.2999,0.118418,26.9025,15,2958717.0,37.01433692386252,,27.9352,-13.0205,29.0495,-13.0205,12.0,49.0,199402.0,109957.23374499033,26.9025,37.0143,27.9352,-13.0205,29.0495,-13.0205,147.1991,144.8236,1,1728843162187,62266.8,1728843162187,62266.1,0,0.1124,62440.6302,62503.5995,,62503.5998,,4.4165,-4.4165,4.4165,25.8886,-25.8886,25.8886,34.6413,-34.6413,34.6413,19.1916,-19.1916,19.1916,34.2398,-34.2398,34.2398,116.4666,-116.4666,116.4666,0.1124,-5.9743,0.1124,-25.8886,0.1124,-34.6573,0.1124,-50.3157,0.1124,-50.3157,0.1124,-130.5993,334.914,0,0,1,1,1,1,1042.978,0,0,0,1,1,1,,,,,,,,1042.978,0.0,0.0,0.0,1.0,1.0,1.0,,,,,,,,,0,-6112.0,1,-2596.0,3,-3045.0,6,-3425.0,12,-1990.0,48,4.4668,-4.4668,21.9126,-21.9126,33.6449,-33.6449,14.3709,-14.3709,18.0552,-18.0552,107.8541,-107.8541,-32161.0,12,-13276.0,48,,0,1728843000000,,,1.9693451,1728843120000,9304237.0,0.0,0.9267,20,
liq,2024-10-13,binance_cm_real_022012,BUY,short,1728844384128,1728844384128,1728844384128,1728844384128,0,1,1.0,62568.9,62568.9,62568.9,93.3333,-0.447,39.6113,0.136175,-20.9416,15,2995309.0,,-0.4469712237533198,-20.2716,19.5621,-21.4807,19.5621,12.0,49.0,200408.0,89138.5640346318,20.9416,0.447,20.2716,-19.5621,21.4807,-19.5621,165.9156,162.6527,1,1728844386691,62568.9,1728844384072,62568.9,2563,0.0,62437.8707,62566.1032,,,62566.1034,-8.3588,-8.3588,8.3588,-31.5972,-31.5972,31.5972,-37.159,-37.159,37.159,-23.0146,-23.0146,23.0146,-0.1438,-0.1438,0.1438,18.9711,18.9711,18.9711,1.79,-8.3588,1.79,-31.5972,1.79,-40.4194,1.79,-40.4194,1.79,-40.4194,81.6859,-40.4194,186.934,0,1,1,1,1,1,13.623,1,1,1,1,1,1,,,,,,,,,,,,,,,13.623,1.0,1.0,1.0,1.0,1.0,1.0,,0,-3661.0,1,2550.0,3,670.0,6,1631.0,12,2961.0,48,-2.1045,-2.1045,-28.4683,-28.4683,-31.9365,-31.9365,,,13.48,13.48,36.382,36.382,-12216.0,12,-14113.0,48,,0,1728844200000,,,2.63814617,1728844380000,9341972.0,0.0,0.9147,18,
liq,2024-10-13,binance_cm_real_022013,BUY,short,1728848012058,1728848012058,1728848012058,1728848012058,0,1,15.0,939015.0,62601.0,62602.7,73.3333,-15.5589,34.4633,0.097897,-29.5516,15,2826351.0,,-15.558896747761718,-29.4651,-35.4979,-28.9662,-35.4979,11.0,51.0,192208.0,90474.9758084474,29.5516,15.5589,29.4651,35.4979,28.9662,35.4979,143.9572,144.9986,1,1728848012058,62601.0,1728848012058,62601.0,0,0.0,62416.004,62503.5997,,,62503.5998,0.4792,0.4792,0.4792,3.0351,3.0351,3.0351,4.345,4.345,4.345,7.1724,7.1724,7.1724,1.8211,1.8211,1.8211,15.5109,15.5109,15.5109,3.0351,0.0,11.4056,-0.7987,12.4119,-4.313,18.4342,-4.313,18.4342,-5.2715,76.5163,-5.2715,,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0,-6782.0,1,-6536.0,3,-9765.0,6,-15368.0,12,20116.0,48,-2.9333,-2.9333,5.1045,5.1045,-3.3342,-3.3342,-1.6259,-1.6259,-0.3089,-0.3089,24.5741,24.5741,1631.0,12,-19160.0,48,,0,1728847800000,,,7.34042553,1728847980000,9354565.0,0.0,0.7546,16,
liq,2024-10-13,binance_cm_real_022014,BUY,short,1728854705028,1728854705028,1728854705028,1728854705028,0,1,149.0,9363428.2,62841.8,62841.7,6.6667,-43.8715,-3.9872,0.012184,-68.7113,15,2608728.0,,-43.871539290757326,-71.2891,-73.6803,-69.9211,-73.6803,12.0,50.0,158454.0,78080.48239360166,68.7113,43.8715,71.2891,73.6803,69.9211,73.6803,89.8561,90.9743,1,1728854705028,62841.8,1728854705028,62841.8,0,0.0,62410.0058,62566.1036,,,62566.1034,-3.4531,-3.4531,3.4531,-2.737,-2.737,2.737,8.418,8.418,8.418,11.6324,11.6324,11.6324,4.1533,4.1533,4.1533,-23.9013,-23.9013,23.9013,0.0,-3.4531,0.0,-6.9699,28.2774,-6.9699,28.2774,-12.8259,37.9047,-12.8259,37.9047,-69.5397,12391.412,0,0,0,0,0,1,10353.155,0,0,0,0,0,1,,,,,,,,,,,,,,,10353.155,0.0,0.0,0.0,0.0,0.0,1.0,,0,1618.0,1,38341.0,3,40210.0,6,13950.0,12,38684.0,48,-2.967,-2.967,2.5931,2.5931,1.0952,1.0952,1.6673,1.6673,6.5893,6.5893,-13.1381,-13.1381,4865.0,12,-17358.0,48,,0,1728854700000,,,5.56120092,1728854700000,9386434.0,0.0,0.8965,20,
liq,2024-10-13,binance_cm_real_022015,BUY,short,1728855128126,1728855128126,1728855128126,1728855128126,0,1,152.0,9553200.0,62850.0,62850.0,0.0,-45.1705,4.7033,0.00411,-69.57,15,2624121.0,,-45.17050911379291,-71.9067,-74.9754,-70.7085,-74.9754,13.0,50.0,160064.0,78685.68484480114,69.57,45.1705,71.9067,74.9754,70.7085,74.9754,89.3602,90.3273,1,1728855128126,62850.0,1728855128126,62850.0,0,0.0,62412.7525,62566.1034,,,62566.1034,13.6038,13.6038,13.6038,8.21,8.21,8.21,-8.6237,-8.6237,8.6237,10.5967,10.5967,10.5967,-22.3866,-22.3866,22.3866,-17.3747,-17.3747,17.3747,16.3882,0.0,26.969,0.0,26.969,-8.6237,26.969,-14.1289,36.5951,-23.6913,36.5951,-70.8353,11952.367,0,0,0,0,0,1,9930.057,0,0,0,0,0,1,,,,,,,,,,,,,,,9930.057,0.0,0.0,0.0,0.0,0.0,1.0,,0,24703.0,1,34529.0,3,40906.0,6,10388.0,12,40842.0,48,-1.279,-1.279,-16.0414,-16.0414,-17.3884,-17.3884,3.9699,3.9699,-27.7457,-27.7457,-29.1279,-29.1279,6310.0,12,-19643.0,48,,0,1728855000000,,,1.65547482,1728855120000,9398203.0,0.0,0.8811,20,
liq,2024-10-13,binance_cm_real_022016,BUY,short,1728855204103,1728855204103,1728855204103,1728855204103,0,1,1.0,62973.0,62973.0,62973.0,0.0,-64.6145,-4.8529,0.012505,-84.3255,17,2779228.0,,-64.61446171854422,-91.2984,-94.3611,-90.1026,-94.3611,13.0,50.0,160064.0,78685.68484480114,84.3255,64.6145,91.2984,94.3611,90.1026,94.3611,76.1624,76.8624,1,1728855206076,62972.9,1728855204008,62973.0,1973,-0.0159,62441.977,62566.1031,,,62566.1034,-3.6524,-3.6524,3.6524,-16.7056,-16.7056,16.7056,-27.7103,-27.7103,27.7103,-0.4605,-0.4605,0.4605,-45.8769,-45.8769,45.8769,-44.6065,-44.6065,44.6065,2.0644,-8.2258,2.0644,-21.406,2.0644,-29.2189,2.0644,-33.6176,17.0073,-47.8619,17.0073,-90.2134,11756.629,0,0,0,0,0,1,9852.107,0,0,0,0,0,1,,,,,,,,,,,,,,,9852.107,0.0,0.0,0.0,0.0,0.0,1.0,,0,24703.0,1,34529.0,3,40906.0,6,10388.0,12,40842.0,48,-6.0189,-6.0189,-7.7972,-7.7972,-14.8622,-14.8622,28.9731,28.9731,-22.3912,-22.3912,-25.4741,-25.4741,6310.0,12,-19643.0,48,,0,1728855000000,,,1.65547482,1728855180000,9397001.0,0.0,0.8737,20,
liq,2024-10-13,binance_cm_real_022017,BUY,short,1728857040025,1728857063064,1728857063064,1728857040025,23039,2,5.0,315273.8,63047.4,63047.4,0.0,-76.3389,3.3289,0.000278,-90.9168,18,2939517.0,,-76.33885771343306,-86.4074,-106.0504,-91.3004,-106.0504,15.0,51.0,198097.0,89519.75208790801,90.9168,76.3389,86.4074,106.0504,91.3004,106.0504,79.1093,76.1612,1,1728857063064,63065.8,1728857063064,63065.8,0,0.0,62474.1932,62566.1031,,,62566.1034,-6.9451,-6.9451,6.9451,-18.6789,-18.6789,18.6789,-22.8016,-22.8016,22.8016,-52.6434,-52.6434,52.6434,-55.783,-55.783,55.783,-94.2349,-94.2349,94.2349,2.2516,-6.9451,2.2516,-25.1325,2.2516,-29.9528,2.2516,-62.522,2.2516,-62.522,2.2516,-104.8112,9898.943,0,0,0,0,0,1,7995.119,0,0,0,0,0,1,,,,,,,,,,,,,,,7995.119,0.0,0.0,0.0,0.0,0.0,1.0,-27323.0,1,-27323.0,1,-30944.0,3,-30518.0,6,-22435.0,12,3704.0,48,-0.7567,-0.7567,-16.585,-16.585,-20.1149,-20.1149,-48.1916,-48.1916,-47.3956,-47.3956,-90.1937,-90.1937,46728.0,12,26364.0,48,,0,1728856800000,,,0.81583288,1728857040000,9422390.0,0.0,0.9597,20,
