date,open,high,low,close,volume
2006-02-03,2819.3004721361276,2832.2711392969045,2810.6608858146346,2828.2280349569646,8702.83655903614
2006-02-06,2820.3033887360907,2830.3372532712865,2775.44886648303,2783.282881239834,9259.154567419917
2006-02-07,2784.314898914398,2792.8212486732696,2761.7098620014935,2771.4506720754266,28084.47429971388
2006-02-08,2775.1236921451477,2782.2155638397494,2747.3516973439782,2754.3234632122703,14793.982686394802
2006-02-09,2750.1543908874096,2757.442532457055,2702.9476226038346,2712.0387546395614,16082.274694760417
2006-02-10,2709.554049034966,2715.437646815578,2705.847446810006,2710.072224591651,27805.940342918177
2006-02-13,2714.3902795513745,2722.346381135766,2670.9145223543715,2679.3041923842934,25543.386488310345
2006-02-14,2677.40819869844,2708.665936847285,2671.701682362936,2701.0320623520706,28208.66791956146
2006-02-15,2708.416744781176,2718.6800496221585,2656.7984078907866,2658.462341380548,35375.834925515635
2006-02-16,2655.3366062542673,2664.635536942105,2598.13981891584,2601.4838925208605,29152.019399961096
2006-02-17,2603.1972696080297,2635.079144582783,2594.223280943732,2631.9063624974133,22829.927400806002
2006-02-20,2624.7091922263207,2656.893297143891,2621.1773728735434,2654.0740612321915,25015.273027667667
2006-02-21,2652.5572132174143,2662.142154728199,2609.677143202466,2612.6139977387984,10940.390412976225
2006-02-22,2608.3437648703543,2610.005565300236,2598.876674435119,2605.4255770529626,14889.026109709393
2006-02-23,2600.1862003287883,2630.697952691488,2594.8608691809923,2623.4339273548353,12926.732906307698
2006-02-24,2623.586148620416,2627.6832094242873,2611.4027132931014,2613.0672525911527,25100.479177992733
2006-02-27,2615.746058360463,2619.7725766857798,2601.148981094122,2606.097429166837,31061.69271237661
2006-02-28,2596.442964523133,2658.3347736327896,2593.2888135436165,2649.60936197702,16313.224085834698
2006-03-01,2648.478610132175,2691.015160166743,2639.909221525801,2684.5632925709533,37290.69078552892
2006-03-02,2677.7151797188526,2685.664394616236,2636.7399615114114,2642.8390734193777,25289.265306291196
2006-03-03,2640.0251732654724,2668.8850050030755,2629.4882468196092,2666.790784699578,26119.55871285593
2006-03-06,2665.094995272845,2696.0796355732787,2659.429786561953,2694.6488159926134,20926.290211820044
2006-03-07,2695.598443669578,2709.7672384001394,2694.214433651442,2701.7982503956623,48466.45851101114
2006-03-08,2704.699374271083,2720.1813469364843,2696.4358293153855,2718.3202362976253,48878.01396712325
2006-03-09,2718.8564254219787,2760.009799289591,2715.701547662067,2756.4448955619428,18499.50613535294
2006-03-10,2753.550853922166,2770.01947505034,2746.979500928563,2765.6100610586736,33750.36417758321
2006-03-13,2758.553690399579,2774.0573321911106,2750.8836304439374,2766.2065241133864,21397.827265272863
2006-03-14,2775.210958128618,2783.492794696068,2748.306700630137,2757.7609089892835,14255.613005321627
2006-03-15,2754.7587376834454,2758.424919387496,2704.2562317151514,2711.278288201064,11669.450127401386
2006-03-16,2714.378726742084,2718.9262345082197,2661.9207621558885,2669.5931081675535,22125.46712963945
2006-03-17,2673.1406480746864,2676.2558535601643,2663.507448102179,2674.72282089125,7022.120801713928
2006-03-20,2676.6676299788824,2684.438301302281,2635.390723334628,2644.3644240913595,19568.374481932715
2006-03-21,2640.5335840283865,2703.5212681216144,2632.4870705733147,2694.6220402194294,40648.26055294226
2006-03-22,49.84179480157259,49.930621324908394,49.621925782630164,49.71592474243562,1598.3709976524362
2006-03-23,2685.7665449963074,2698.792474416817,2679.8189599383695,2688.4801918662297,56041.771818080015
2006-03-24,2698.810908563508,2708.7165833885774,2679.3824648184705,2686.775622327785,14725.13292112996
2006-03-27,2690.6056456723827,2721.281807259615,2683.8762677745904,2716.729312218075,25046.65001437088
2006-03-28,2714.648007080746,2732.9425658450273,2705.1883994575087,2727.9301483088734,20117.337732222848
2006-03-29,2736.2119649070273,2738.0538147775865,2686.4650248202565,2691.666747504594,27034.936006092288
2006-03-30,2692.3530454890765,2700.893977944199,2688.9421224714715,2694.5494812766065,15480.084354056813
2006-03-31,2704.1627449665343,2736.1356926781264,2700.3059508395872,2733.6048243018618,39718.155358293305
2006-04-03,2737.7626109575185,2772.897899759457,2727.473810731152,2762.5883022973044,70325.2607568986
2006-04-04,2757.3093308132266,2769.388857793075,2748.7818782806094,2766.5542233163605,38846.9687897705
2006-04-05,2765.179628507533,2772.6358394284293,2755.171776768229,2760.5849656287814,19479.496317756504
2006-04-06,2760.2317379276005,2776.6383222500467,2757.043568250675,2769.320466886996,35436.62297376925
2006-04-07,2761.0464312180197,2808.0026929469977,2750.780057368263,2803.6759718295116,51929.81572506653
2006-04-10,2801.4360832669468,2806.9602846786065,2778.4315171426574,2789.5677245941642,12593.28833787953
2006-04-11,2791.13264389547,2809.8588565758682,2788.680951359382,2807.2271626439656,19007.09415979072
2006-04-12,2813.330115695184,2851.910199994941,2809.7423081930783,2846.239490873368,72013.02114380634
2006-04-13,2854.1172307762604,2876.386573660911,2843.7644708829275,2868.6140648359615,34599.45984647733
2006-04-14,2875.495037535061,2911.356317943036,2868.991807873154,2906.559160575351,15948.232229012268
2006-04-17,2904.7149776457663,2912.9531417180565,2884.7252925200287,2893.10156563435,10900.876225954604
2006-04-18,2891.052302572245,2892.5810001481314,2844.6406457373723,2852.339535368499,54344.32203686372
2006-04-19,2850.7923613005137,2862.041158433938,2828.3249004478603,2830.96578999476,20317.417924875113
2006-04-20,2826.480995500506,2833.494735958082,2791.8196461914777,2800.6562873618527,12621.292179488943
2006-04-21,2802.443621164518,2817.8702917734436,2800.3907027264213,2812.3527308413895,20517.50106194079
2006-04-24,2814.075601536335,2824.8824091955357,2806.143217074952,2810.1785902255747,26711.49521113221
2006-04-25,2810.4951995587166,2837.175543848365,2801.610268371123,2828.429708062258,20779.69732691631
2006-04-26,2821.817647867855,2850.8021780986383,2818.307433651954,2844.665944720224,6957.860269003799
2006-04-27,2843.307149210096,2846.846781436357,2832.1803105917666,2834.5777974764937,17170.548274070487
2006-04-28,2826.795506518148,2829.68139348002,2813.7293961624937,2818.8929786340173,28958.459800762157
2006-05-01,2815.172045746136,2846.1616315313177,2804.5330177058227,2836.577049474387,23260.821883035976
2006-05-02,2834.463571478017,2869.368066884306,2826.466392203754,2863.0886129563764,38688.09263481814
2006-05-03,2862.171559142573,2872.191718614766,2854.030103603084,2858.614422281391,20725.327711996968
2006-05-04,2859.9179523043163,2863.681992797114,2818.2360991515793,2820.9946625396756,38823.84982277486
2006-05-05,2822.139746227492,2858.9412993915134,2812.546817627536,2851.7059650708015,27953.427669719327
2006-05-08,2853.1924520500957,2868.1779823346237,2846.6059509087677,2861.35342485046,8139.721462551929
2006-05-09,2863.778734377449,2879.2763629492542,2852.5829371733403,2877.0302994481576,22362.95511804504
2006-05-10,2880.4731253459386,2919.768296316064,2875.7268937328004,2913.423334752368,38176.90825669629
2006-05-11,2905.9308821170757,2921.4980077265272,2900.0893940146343,2911.0363021092535,32835.37538530615
2006-05-12,2906.2886958231734,2916.9484913209117,2881.1263672852447,2888.622906610926,46462.70581035738
2006-05-15,2895.157145282533,2897.9227495418713,2846.7972789973605,2851.753244880253,29019.042290909078
2006-05-16,2848.132062356488,2849.7167780828504,2822.212252112264,2833.3207716075813,47138.255778685525
2006-05-17,2826.9858092555232,2857.7880643755293,2816.711811858629,2849.610344697456,23629.31327453514
2006-05-18,2850.653276633109,2858.226824235278,2837.1225405781593,2848.3454478885956,16576.42774434322
2006-05-19,2848.9458257409974,2879.284378935711,2839.8488777673074,2870.183769401886,21817.275200823755
2006-05-22,2863.1315706553914,2882.0662173105648,2859.5201231906885,2874.807733197997,22412.417566272285
2006-05-23,2880.5643227293363,2886.163949151645,2863.741579123535,2867.502999903863,24578.85778583491
2006-05-24,2871.486032044449,2908.78205532751,2864.97178887,2900.6381564469466,12445.973178979812
2006-05-25,2896.8226861063354,2939.1446090645345,2889.7874702177705,2935.7898106721736,35438.88871107028
2006-05-26,2936.7009167021465,2944.2076003830375,2912.16484242163,2923.3476161414405,24577.393371763028
2006-05-29,2920.14705854939,2925.9470782830886,2915.5923029146097,2918.3046794988645,25992.59315068811
2006-05-30,2914.6278604356385,2933.8065778447044,2911.495689476673,2923.8914806049816,8288.19796356654
2006-05-31,2926.0302372820483,2955.8752827921217,2917.1714048666204,2954.1860383082326,7311.24639039104
2006-06-01,2948.3559553369637,2972.5308121636153,2942.241925443694,2966.491565550341,19894.374951618727
2006-06-02,2964.454592864027,3010.598893671251,2956.2882552881665,3001.509913140907,47405.48478035744
2006-06-05,3003.5943241414384,3012.583123392025,3000.6693762078326,3004.7690988222043,32723.733951714607
2006-06-06,3006.963646547027,3015.1444075308536,2989.7569326263397,2993.746949456306,8018.177996386143
2006-06-07,3000.885086946379,3015.9477865571653,2997.9204310996715,3006.044682983918,33493.34711731288
2006-06-08,3003.906673288449,3011.055025326026,2992.1418051122305,2997.431370513896,23832.940347364733
2006-06-09,3002.2509717667544,3009.374646814662,2976.533708112132,2982.694263201384,40516.00649471447
2006-06-12,2983.9286175640045,2989.075133518283,2948.5346725144955,2960.2760443507123,15908.540248557316
2006-06-13,2957.075227823604,2976.526688258999,2945.517511578886,2968.4930167981142,13885.75455252801
2006-06-14,2963.9203769882092,2972.5590080350617,2944.8576223359105,2953.3954990765083,43866.12468240157
2006-06-15,2951.206046274983,2961.409337407885,2946.052902684089,2958.1115660204464,25815.99502533546
2006-06-16,2955.4568066989577,2982.164032555288,2947.901113601976,2973.877861531915,23941.364758326603
2006-06-19,2971.941681309677,3010.407490733408,2967.669730380383,3001.5025550196174,41909.61317090095
2006-06-20,2999.9764552777892,3005.497446170329,2980.2201174440397,2984.580518860147,19481.319401262375
2006-06-21,2979.801519620311,2986.60392755213,2939.075630165595,2946.070947981524,12253.977427049364
2006-06-22,2949.75146591989,2957.460464874467,2944.4355105735895,2954.7048690675015,9026.593444069651
2006-06-23,2942.894927954051,2950.799218345968,2906.6885113698027,2917.7825892731175,25178.06500040272
2006-06-26,2918.377488019557,2963.6172442117772,2912.4070711522622,2958.708038611091,16201.763703268603
2006-06-27,2956.50360283775,3021.004275962434,2954.1774105376408,3011.635378034347,23244.80118331589
2006-06-28,3008.189261905655,3017.400719049309,2980.504677810466,2988.2671711063845,7452.906853531987
2006-06-29,2992.9143857570903,3004.3812302943415,2983.423945448559,2987.647517889445,34719.74134910463
2006-06-30,2989.010822760205,2996.540994852839,2944.12832839526,2949.3882715828117,13118.127891537488
2006-07-03,2954.643987401237,2958.944740309052,2926.3207453756986,2935.1641787401004,15908.283322637139
2006-07-04,2929.3044955349737,2968.4321432661472,2919.9214564345566,2962.8545902138153,16716.224543735414
2006-07-05,2959.1681403426073,3003.339880366818,2957.486535727965,2997.857774351264,3737.949651094423
2006-07-06,2998.635271717368,3013.666677285549,2988.3037411467735,3009.35347436921,60694.70084925889
2006-07-07,3000.35308863313,3039.5159923960014,2996.130738956671,3037.720410854708,18675.022793198754
2006-07-10,3039.828056942042,3043.7817073146216,3024.091331140445,3030.0833210912165,21844.900048426804
2006-07-11,3028.521535401512,3033.155577200568,2975.668299560113,2985.7666268600215,33544.25972828315
2006-07-12,2985.0051302660972,3008.2340772725547,2980.8397067493715,2998.685182571524,15372.294102965056
2006-07-13,2994.6788498278192,2997.7875545914358,2986.485915042858,2995.2238197489605,28955.812948560262
2006-07-14,2992.900364399881,2997.6471187317757,2980.2544410638407,2989.620007337825,41788.66829646722
2006-07-17,2987.6468232896445,2991.2958609037273,2942.002419075437,2951.897915147204,17258.445136700648
2006-07-18,2954.0828212894035,2988.3711716801486,2946.984829107532,2977.4532258218037,43859.09923462403
2006-07-19,2981.873959262181,3013.8595800208377,2976.5899582443008,3005.9200535798695,25010.921548497714
2006-07-20,3003.491374894188,3011.027665272833,2993.4020221506435,2996.096631387423,24892.90985045796
2006-07-21,2995.4974377600756,3005.6321350470166,2950.725934859379,2958.7846821077524,27027.90300022321
2006-07-24,2959.032287390201,2963.0025119478632,2925.350755766827,2927.649304937845,18703.388432650358
2006-07-25,2930.880645106291,2961.807099562027,2928.849722296071,2951.5150349536098,35178.63769016602
2006-07-26,2947.8673691590093,2956.0445925334416,2895.5765993846235,2906.266442403608,37306.655306322464
2006-07-27,2903.490354514118,2905.330310241381,2855.950062686259,2862.9931969093163,27967.395067274694
2006-07-28,2862.1890762735097,2896.776551770942,2850.9524641779244,2892.414345419926,26461.103895181906
2006-07-31,2886.4499047519603,2895.8237426464902,2875.8775557977374,2892.244719185287,48554.116000650436
2006-08-01,2894.043475890879,2910.375141395659,2889.2042653068415,2901.9350613920324,44961.36642374775
2006-08-02,2902.637176249323,2904.2635465426492,2876.6433604885374,2884.415685243306,29295.192297319805
2006-08-03,2882.0586229395935,2892.2411565474754,2865.306165098258,2870.5701020906904,13486.208871672115
2006-08-04,2871.0204818435604,2876.491767466638,2860.596167336919,2870.6503501802354,16179.891445450126
2006-08-07,2873.567116630852,2891.772798315101,2867.6766375464354,2884.8813453421594,22451.570666670414
2006-08-08,2889.030079263448,2897.8141643039357,2887.4273803129136,2895.199456524291,10593.766932931145
2006-08-09,2894.7975133464834,2906.0114132265485,2883.2362746198455,2896.3394034228013,26741.466860493474
2006-08-10,2892.437019403487,2899.7254701841543,2847.997171386207,2851.3531126828334,9626.297829400219
2006-08-11,2854.975246391109,2860.453040325286,2831.184343545736,2838.248562107109,11372.110861775764
2006-08-14,2833.5005374683947,2846.556915562673,2822.3962974660144,2838.457374389534,15195.96781896238
2006-08-15,2829.9408020077376,2857.7525130704958,2820.412371905237,2847.246557513466,10161.74434943232
2006-08-16,2854.2570481589746,2900.519577021162,2844.988010100443,2894.099326042661,38438.27711244424
2006-08-17,2895.650122965188,2926.77836880583,2891.6677885445843,2918.611934999876,43975.101778667304
2006-08-18,2924.3508028954025,2933.9400761072484,2911.3898337703363,2915.826794705514,36190.80143999851
2006-08-21,2919.4864073624817,2928.409493169535,2879.040123259622,2886.695868096507,4722.636534972741
2006-08-22,2887.105549247639,2893.3307048419947,2869.572429116528,2876.0374726514037,27207.34387160251
2006-08-23,2870.148605914313,2891.87561781511,2866.294273918795,2887.698027796955,6421.472336091748
2006-08-24,2889.620565027353,2903.8440543618863,2885.66521580335,2900.7793267158813,25376.48878602688
2006-08-25,2901.588159772564,2912.7238205153617,2878.003094641068,2886.0073261756966,15436.907272147771
2006-08-28,2885.870446536444,2888.644316884746,2864.167583668189,2873.7526152539567,86304.28142861083
2006-08-29,2875.5477578043774,2881.808071530985,2861.805137722216,2866.320049442795,34224.60140516465
2006-08-30,2864.7592682726554,2893.54811895109,2853.9877270943903,2883.8981065927705,12176.406032769684
2006-08-31,2883.1183845725127,2891.760459378394,2876.0906629962456,2879.015922209889,23441.70708063332
2006-09-01,2873.530431033057,2915.218882956589,2869.4575885051304,2912.27930259509,30455.303225792548
