date,open,high,low,close,volume
2006-02-03,2912.432942673422,2929.2967898324323,2907.9901263651473,2921.6554176505188,66681.96262263264
2006-02-06,2913.468989513181,2922.1089428609494,2864.9161199369105,2875.225550528157,24504.91916372552
2006-02-07,2876.2916597643048,2887.455270280545,2852.439340428968,2863.0024774305552,21263.54878297816
2006-02-08,2866.7968316527754,2874.610639851888,2836.9035292984227,2845.309490179959,21396.786008368344
2006-02-09,2841.0026971654092,2842.7757594322566,2794.372264313126,2801.627953062635,16406.00105798735
2006-02-10,2799.0611679586027,2807.7048113756136,2797.4736803559026,2799.596460871257,43760.78682413287
2006-02-13,2804.0571579971097,2813.9739600825405,2760.101010259994,2767.8120407757115,11163.608882129567
2006-02-14,2765.853415037038,2799.5932293930205,2761.5054944959065,2790.2576668782503,8964.35121816112
2006-02-15,2797.886294117621,2807.2405339347633,2738.329306100508,2746.2817022929858,35701.62709493038
2006-02-16,2743.052711966547,2747.7871186811535,2677.1098383918197,2687.421033442158,17672.81925769446
2006-02-17,2690.5359417548707,2728.072971178989,2683.6888165562955,2720.2082401918215,32287.91731940063
2006-02-20,2714.126324930334,2752.2863203865263,2703.5073540099806,2744.4915799585915,25816.171949091346
2006-02-21,2744.2948612603677,2751.2488530086343,2697.2045597103443,2702.9702253829673,16965.89208352851
2006-02-22,2699.9019217194914,2707.045880722314,2694.1647739343653,2696.881299590527,37506.006653345954
2006-02-23,2692.804075609296,2718.917335007117,2686.6460347307184,2716.879879902264,18763.973149918063
2006-02-24,2718.3963816929227,2725.7410376238295,2701.057351970245,2707.4973575002577,140085.04624742403
2006-02-27,2711.62844433496,2716.743705809125,2693.467184487977,2701.626136470765,22134.910919959082
2006-02-28,2692.96392465106,2757.2572437109047,2686.4171750152054,2748.1067459274263,11998.451313402991
2006-03-01,2748.3077695732977,2796.525024939727,2738.798590779202,2785.752592699179,25724.060840234073
2006-03-02,2780.036024352225,2790.2454814187695,2740.770795051037,2743.827232380609,17855.99923162575
2006-03-03,2742.2766030563107,2778.213123277368,2731.7143686174973,2770.0788796200063,17263.021540022706
2006-03-06,2769.701914980519,2806.358169211951,2765.7868509509476,2800.4157446892996,28596.73837323713
2006-03-07,2802.803697500927,2819.7329070447554,2795.993909473254,2809.250073539045,17927.810128631118
2006-03-08,2813.6730613942955,2834.9765118006962,2807.784343019665,2827.8427147471302,65818.270032358
2006-03-09,2829.815061061395,2873.5532863233084,2822.598478462239,2868.9375457684787,6987.361436542026
2006-03-10,2867.35871704725,2882.022916283003,2862.654379646024,2879.9163470086837,60545.35074202003
2006-03-13,2874.00497060305,2883.637021552639,2867.8692841335833,2881.97809152117,36430.782037599696
2006-03-14,2892.805421229381,2895.0829136803113,2866.3392194651524,2874.615958333549,24534.76700833576
2006-03-15,2872.9226778204834,2882.1220551965284,2823.212317261972,2827.5771571217065,27076.026255711764
2006-03-16,2832.2263465618275,2840.4642954456153,2779.899272367724,2785.4963130465353,19951.136629766497
2006-03-17,2790.5928207906873,2798.546978920935,2780.6031051397645,2792.2445109501004,14552.697916630872
2006-03-20,2795.672257582925,2804.181904240236,2754.0709989427855,2761.9328513453825,18904.622305123525
2006-03-21,2759.311002800003,2823.933784555618,2757.267354130175,2815.832485122799,52748.57013010526
2006-03-22,21.78882974190142,21.80355612259714,21.658636394219773,21.73380441026846,436.822676161725
2006-03-23,2809.386631276913,2815.785794882711,2804.249743411531,2812.2251815048057,14188.37482635766
2006-03-24,2824.4432676202196,2829.4053183704195,2809.077465008128,2811.8477267194075,19138.18920383654
2006-03-27,2817.2643215598164,2854.418544068488,2815.341943519167,2844.6177443201827,9281.977991674255
2006-03-28,2843.86003756501,2864.935164113788,2840.2651693707007,2857.774383201513,19021.128640297935
2006-03-29,2867.8839819261425,2873.5888470654936,2810.263135998235,2821.1951591674137,25687.21353818654
2006-03-30,2823.3257932294396,2827.524253984387,2814.384680404041,2825.6290772740394,12445.041691795346
2006-03-31,2837.1281992405543,2871.805631221865,2829.8454026423806,2868.0179649109145,15289.218607241177
2006-04-03,2873.816741864833,2906.990016897786,2865.682163390653,2899.876155166446,47017.870842097414
2006-04-04,2895.7823725054154,2914.5650153381084,2884.2528260738504,2905.4915467526107,18982.390611017683
2006-04-05,2905.5003063365116,2913.7800118592468,2898.583034497794,2900.6724845689505,15088.907735163151
2006-04-06,2900.3013321188864,2919.9980485520337,2891.022206332471,2909.8512740118063,30837.194423988083
2006-04-07,2901.1573675028008,2949.1613241387035,2894.6227125819237,2945.9501693984685,40790.608461918964
2006-04-10,2943.596616364301,2952.507388017433,2921.362607618206,2931.12599080205,24466.935140154746
2006-04-11,2932.770322860069,2954.3308414209555,2922.0521969613983,2949.6815674938694,14127.39780159573
2006-04-12,2956.094218511931,2997.453017908976,2945.4758891322613,2990.673599422952,30506.220979073554
2006-04-13,2998.951099902531,3022.225507630119,2991.2302042730953,3014.1835843918316,13290.006663436247
2006-04-14,3021.4137361255607,3063.9805257701555,3018.494962575623,3054.0542264861647,11919.62873358149
2006-04-17,3052.1164594016655,3061.27312322388,3032.798653319341,3039.9137179200957,39563.75628267679
2006-04-18,3037.7604637903,3043.645422568988,2990.6548291841277,2997.0831942885256,36265.46671478121
2006-04-19,2995.457507956201,3003.337590577436,2965.3389814603743,2974.6248255479477,24092.499772041443
2006-04-20,2969.912447501121,2975.9872947155313,2940.238350160111,2942.7772492541962,23058.50154196066
2006-04-21,2944.655282369163,2965.1314171318145,2935.2007533368137,2955.067235684909,29859.942644486826
2006-04-24,2956.877534473579,2959.3868618677557,2948.7475994193496,2952.7827670159863,11454.255505947809
2006-04-25,2953.1154428772393,2982.6163093213736,2948.357721811809,2971.9600486358745,9299.425651598147
2006-04-26,2965.0124555311463,2994.758514199192,2957.574767024458,2989.020202738389,33502.21848608246
2006-04-27,2987.5924543454007,2998.520632364562,2971.7869939856796,2978.420126488425,91532.33487904632
2006-04-28,2970.24291856661,2979.1274700557246,2951.775050860915,2961.939372225005,14640.64728808099
2006-05-01,2958.029618394137,2989.488844964828,2948.757298686828,2980.520831712938,41186.90437883755
2006-05-02,2978.300104024009,3011.5786529048655,2970.2926622186255,3008.377740184362,70072.99791064224
2006-05-03,3007.4141499316847,3017.2377590667566,3001.9689159647714,3003.6765040538926,11894.84396388693
2006-05-04,3005.0461824798012,3009.756974525997,2957.7536135144233,2964.147707325105,59333.00740297603
2006-05-05,2965.350898962795,3008.17770515995,2963.0925079354215,2996.4174730908608,17792.951940533992
2006-05-08,2997.979392732239,3010.7001210615144,2992.6311518759244,3006.554498930407,39386.722675313795
2006-05-09,3009.102882225647,3028.5657830636906,3000.8318616297915,3023.0269058136423,7566.727301473781
2006-05-10,3026.6444399504985,3069.7501302077617,3022.03998904698,3061.26672724686,25720.26530976378
2006-05-11,3053.3940656654477,3069.99180311856,3050.8076952900647,3058.7585632186338,22351.734354673023
2006-05-12,3053.7700368399637,3064.7229586002545,3029.123086310082,3035.2077866921986,98176.43824835833
2006-05-15,3042.0736091748695,3047.468060107951,2989.5522441029093,2996.467152142243,21481.75735868949
2006-05-16,2992.662210566791,2998.918414339472,2969.0525542295686,2977.0993120973653,40226.47228285829
2006-05-17,2970.4428783290937,3003.4365151104907,2966.0375705174547,2994.2155092206126,12700.831123174308
2006-05-18,2995.3113653549794,3003.9634989722485,2985.616109454447,2992.8864244740957,12510.41566811371
2006-05-19,2993.51726885617,3018.388971614914,2989.117339525936,3015.832944545555,29721.05513022948
2006-05-22,3008.422877797253,3024.3409550406896,3006.2945831491816,3020.69155412288,20925.9851230392
2006-05-23,3026.740265199124,3029.4468609979117,3005.957961121266,3013.016137811763,26843.50199312428
2006-05-24,3017.2012912771343,3050.3110719029623,3015.4664940893354,3047.8327574967566,27907.85932522871
2006-05-25,3043.823668854133,3092.8983789438525,3032.772371654849,3084.768203232973,12838.4169186342
2006-05-26,3085.7255438780076,3095.51501617553,3067.0665434475613,3071.694622172326,39246.61329644905
2006-05-29,3068.331650389849,3070.625245492297,3060.5229214590013,3066.3957787233207,6799.85196121179
2006-05-30,3062.532377299264,3074.4557881869264,3057.4136143768615,3072.2660853601537,31067.123995145343
2006-05-31,3074.5133745114017,3111.591351369313,3063.613430227497,3104.0979583349426,7008.14067563968
2006-06-01,3097.972024350635,3122.7112428609885,3089.7290488249423,3117.027936844467,8462.352086745921
2006-06-02,3114.8875967728604,3165.689188746457,3108.8782106514154,3153.823311221901,14752.661730215705
2006-06-05,3156.0134968930734,3162.6494050461497,3148.041492251752,3157.2478862107337,27356.47163300609
2006-06-06,3159.553797559496,3169.511252138628,3134.9472899566695,3145.6664113477827,21427.720537030476
2006-06-07,3153.1667778521005,3160.436942266408,3147.9628318614523,3158.588200646154,23808.477995692887
2006-06-08,3156.3416963825275,3158.104382319125,3142.4788192176775,3149.53780053391,32887.54427155355
2006-06-09,3154.6019753065834,3163.7515598416226,3130.4860420829086,3134.0528499832903,30073.67078441135
2006-06-12,3135.3498423890455,3137.770625140957,3102.5304659460585,3110.49700534064,25882.483654644886
2006-06-13,3107.133761483293,3129.8591794823537,3098.433008985779,3119.1309529210985,23648.063814244295
2006-06-14,3114.3262717960547,3117.8476109080407,3098.1742724752153,3103.2673027217356,21315.551795190004
2006-06-15,3100.96674484117,3110.860781885471,3091.7408453942967,3108.2226892756685,9862.429555295901
2006-06-16,3105.433212620223,3127.0878928014927,3094.184489213196,3124.7890547899005,15962.492989481883
2006-06-19,3122.75462195565,3156.5170200461284,3120.560988630211,3153.8155797083887,16960.18776211288
2006-06-20,3152.2120371313827,3153.794407172243,3124.9410214934815,3136.0348248025257,11791.858768646234
2006-06-21,3131.01331241607,3135.5750840053242,3088.767855856093,3095.5710629437285,22970.506280758153
2006-06-22,3099.4383509445342,3116.5745443893215,3092.7025382521983,3104.6431174683503,35217.199462018325
2006-06-23,3092.2338738990757,3099.996889924046,3057.6784300595846,3065.847194719879,12964.054444668498
2006-06-26,3066.4722819555145,3113.988250583576,3061.201585192236,3108.8494302211657,40802.576766988735
2006-06-27,3106.533129049007,3166.131909842755,3101.248338404669,3164.46259882781,5711.537088448083
2006-06-28,3160.8416074953266,3171.102063467472,3131.117208833707,3139.90855840029,7688.914977619872
2006-06-29,3144.7915987105953,3153.2256725943976,3134.8595550861432,3139.25746051389,24735.805897169437
2006-06-30,3140.6899470976855,3147.8607479640277,3092.9698902090154,3099.056726095733,7385.317311929989
2006-07-03,3104.5791463258774,3113.6347668443864,3077.8790914655287,3084.110823238,24086.118798557614
2006-07-04,3077.9537869384385,3125.579019963965,3068.027060385019,3113.206401040621,14208.321123035637
2006-07-05,3109.3328800875283,3162.501080665722,3100.4972794443283,3149.9858424865292,18998.137709516723
2006-07-06,3150.8027944169216,3173.154231858019,3147.4261915218394,3162.0648986098095,41606.49363324703
2006-07-07,3154.1844810025354,3201.517037037713,3151.2785068610206,3193.4676668030497,25991.209888305613
2006-07-10,3195.6833742160543,3197.849958931075,3179.8560652020906,3185.439015074262,19687.439910393197
2006-07-11,3183.7971549199424,3188.8616272031795,3136.6109944294794,3138.850155342073,27870.195287916766
2006-07-12,3138.0496159828917,3161.3297963352406,3131.5410575573255,3152.431059568499,24873.41541482214
2006-07-13,3149.793821004465,3153.119218675234,3142.613133133193,3150.3670186581444,30453.18939933037
2006-07-14,3147.9232156098374,3159.8990525762233,3138.4796467231267,3144.4729463412827,22333.55863285487
2006-07-17,3142.3975575485847,3149.6900105892455,3101.596517099653,3104.7969680959995,24515.368338698656
2006-07-18,3107.0950455230904,3134.267084765007,3103.6167038041,3131.6759637056066,56053.77517760089
2006-07-19,3136.325677271924,3167.892812830315,3130.9272584355604,3161.6172838512075,7946.0744587145555
2006-07-20,3159.062807227511,3165.152615610579,3148.0338476666016,3151.2850392017804,10224.24589877423
2006-07-21,3150.654809223994,3162.268116266057,3110.3896955624227,3112.040447983762,7399.819441525341
2006-07-24,3112.300878443192,3117.782362412428,3076.3975401893113,3079.292355937079,15349.935556659771
2006-07-25,3082.6910693906834,3111.9072756571745,3079.1852122922346,3104.3942559093375,13999.090524208063
2006-07-26,3100.557652468009,3103.280907461322,3046.3885571710484,3056.8019281940165,19314.709412599612
2006-07-27,3053.882047659453,3057.931771037201,3000.5408863121993,3011.2872643159294,13307.498989908556
2006-07-28,3010.441492753429,3046.4949705632866,3006.7155526263946,3042.2323360356904,13097.25593666498
2006-07-31,3037.477315085608,3049.517891383428,3028.406067253615,3043.575330976126,21786.472793078992
2006-08-01,3046.991318685767,3056.99055069635,3043.9170090077027,3055.299968059211,5897.785705883087
2006-08-02,3056.039189115393,3061.045142012406,3027.494916235313,3036.854707136679,10738.532976009972
2006-08-03,3034.3730760081753,3038.4494602473196,3013.9598939303887,3022.277396180707,34151.373260602704
2006-08-04,3022.7515781370385,3033.772902770987,3013.393590840794,3022.3618853164853,25392.73715733973
2006-08-07,3025.4328005006214,3046.6666017547172,3014.484959375994,3037.3449769928447,24203.567487977656
2006-08-08,3041.7129681260158,3059.975826582807,3033.1718323586483,3048.208391955023,40511.27209999555
2006-08-09,3047.785206407333,3059.5539507696103,3041.1455302957197,3049.4085841195365,18035.50930939802
2006-08-10,3045.299962280202,3051.606625780644,2990.573363341023,3002.0448045196604,31010.85859527637
2006-08-11,3005.8583650470596,3010.8007319661174,2984.184494697857,2988.2476891092847,41943.94657300121
2006-08-14,2983.248735231919,2993.8722070568274,2973.3476994041457,2988.467536950923,32679.99682427756
2006-08-15,2979.5008706487506,3004.4144538435576,2976.583044974994,2997.7212212511276,17365.91148728615
2006-08-16,3005.1022106227597,3052.8911114438056,2995.4049733160437,3047.050120472624,22607.107618699774
2006-08-17,3048.682875750611,3075.658764108216,3044.841908971262,3072.858200867125,23901.232857563646
2006-08-18,3078.900363261168,3091.060805581294,3059.496724403211,3069.925868174497,9984.77780617501
2006-08-21,3073.7788883825297,3080.3029720884824,3034.842709915376,3039.255395798268,14732.388604356305
2006-08-22,3039.686728264877,3048.7266483494086,3021.9536022089615,3028.0337128267115,9189.917256525148
2006-08-23,3021.8336242743826,3050.289366402767,3016.0069216752927,3040.3105188234194,18701.466071702755
2006-08-24,3042.33466058206,3058.693430068007,3035.424730631779,3054.083153745855,28871.338819711338
2006-08-25,3054.934732971429,3060.9537886659823,3036.318622717949,3038.5304649972145,24374.12841999359
2006-08-28,3038.386351380407,3046.2655997358743,3014.451192065156,3025.628102575015,11853.851957442275
2006-08-29,3027.518116948504,3035.07161611363,3009.6352496692425,3017.8027317086708,35434.5810928461
2006-08-30,3016.159464523709,3040.749917183708,3005.756460436734,3036.309774875619,12534.063616007506
2006-08-31,3035.4888451810566,3038.8426947697462,3027.8341904076196,3031.169571020774,7593.52455844353
2006-09-01,3025.3941760988337,3072.2292627839183,3018.805178405517,3066.1908939926584,29686.273464009137
